time_s,time_us,time_steady,deg,vdda,vbat,seq,srcSystem,srcComponent,time_gregorian,time_s_from_launch,mins_from_launch,log_timestamp,log_timestamp_gregorian,time_steady_from_launch,mins_steady_from_launch,baro_altitude
1656913790,896000,7135730,27.069597244262695,3.2929999828338623,3.0139193534851074,140,11,0,2022-07-04T08:49:50,4425,73.76493333333333,1656913799.4668329,2022-07-04T08:49:59,4424757,73.74595,25144.817492040613
1656913799,82000,7143917,27.069597244262695,3.2929999828338623,3.012307643890381,109,11,0,2022-07-04T08:49:59,4434,73.90136666666668,1656913807.356441,2022-07-04T08:50:07,4432944,73.8824,25188.455541559302
1656913815,424000,7160259,27.655677795410156,3.2909998893737793,3.083223342895508,62,11,0,2022-07-04T08:50:15,4450,74.17373333333333,1656913823.0259528,2022-07-04T08:50:23,4449286,74.15476666666667,25273.837689144737
1656913823,600000,7168434,27.36263656616211,3.2880001068115234,3.1138463020324707,38,11,0,2022-07-04T08:50:23,4458,74.31,1656913831.826789,2022-07-04T08:50:31,4457461,74.29101666666666,25320.692275762805
1656913838,951000,7183786,27.655677795410156,3.2929999828338623,3.0106959342956543,218,11,0,2022-07-04T08:50:38,4473,74.56585,1656913847.865793,2022-07-04T08:50:47,4472813,74.54688333333334,25430.60754214202
1656913847,131000,7191966,27.655677795410156,3.2950000762939453,3.012307643890381,188,11,0,2022-07-04T08:50:47,4482,74.70218333333334,1656913856.367457,2022-07-04T08:50:56,4480993,74.68321666666667,25459.408351387672
1656913859,378000,7204213,27.655677795410156,3.2909998893737793,3.0767765045166016,25,11,0,2022-07-04T08:50:59,4494,74.9063,1656913872.3091888,2022-07-04T08:51:12,4493240,74.88733333333333,25528.57388192186
1656913872,669000,7217504,27.94871711730957,3.2929999828338623,3.015531063079834,146,11,0,2022-07-04T08:51:12,4507,75.12781666666666,1656913880.3659048,2022-07-04T08:51:20,4506531,75.10885,25607.75884495656
1656913875,741000,7220576,27.94871711730957,3.2929999828338623,3.109010934829712,233,11,0,2022-07-04T08:51:15,4510,75.17901666666667,1656913888.595301,2022-07-04T08:51:28,4509603,75.16005,25624.355336810022
1656913888,14000,7232849,28.241758346557617,3.2909998893737793,3.075164794921875,67,11,0,2022-07-04T08:51:28,4523,75.38356666666667,1656913893.396585,2022-07-04T08:51:33,4521876,75.36460000000001,25683.87615821196
1656913895,155000,7239990,27.94871711730957,3.2929999828338623,3.0171430110931396,11,11,0,2022-07-04T08:51:35,4530,75.50258333333333,1656913901.579756,2022-07-04T08:51:41,4529017,75.48361666666666,25729.974578255802
1656913903,314000,7248149,28.241758346557617,3.2929999828338623,3.012307643890381,243,11,0,2022-07-04T08:51:43,4538,75.63856666666668,1656913910.017961,2022-07-04T08:51:50,4537176,75.6196,25771.753732035264
1656913910,455000,7255289,28.53479766845703,3.2950000762939453,3.012307643890381,191,11,0,2022-07-04T08:51:50,4545,75.75758333333333,1656913917.825448,2022-07-04T08:51:57,4544316,75.73859999999999,25807.95487923884
1656913927,793000,7272627,28.53479766845703,3.2950000762939453,3.0139193534851074,172,11,0,2022-07-04T08:52:07,4562,76.04655,1656913934.367084,2022-07-04T08:52:14,4561654,76.02756666666667,25898.77939776172
1656913932,893000,7277728,28.827838897705078,3.2929999828338623,3.0139193534851074,63,11,0,2022-07-04T08:52:12,4567,76.13155,1656913942.235693,2022-07-04T08:52:22,4566755,76.11258333333333,25923.507881035777
1656913942,73000,7286907,28.827838897705078,3.2950000762939453,3.012307643890381,60,11,0,2022-07-04T08:52:22,4577,76.28455000000001,1656913950.3857489,2022-07-04T08:52:30,4575934,76.26556666666667,25966.22163168354
1656913948,196000,7293031,28.53479766845703,3.2909998893737793,3.0735530853271484,234,11,0,2022-07-04T08:52:28,4583,76.3866,1656913958.746361,2022-07-04T08:52:38,4582058,76.36763333333333,26018.0845124464
1656913956,349000,7301183,28.241758346557617,3.2909998893737793,3.078388214111328,211,11,0,2022-07-04T08:52:36,4591,76.52248333333334,1656913965.746069,2022-07-04T08:52:45,4590210,76.5035,26048.769382084414
1656913974,708000,7319543,28.827838897705078,3.2880001068115234,3.105787515640259,221,11,0,2022-07-04T08:52:54,4609,76.82846666666666,1656913982.282153,2022-07-04T08:53:02,4608570,76.8095,26137.74516557256
1656913981,846000,7326681,28.827838897705078,3.2880001068115234,3.1041758060455322,169,11,0,2022-07-04T08:53:01,4616,76.94743333333332,1656913990.1168568,2022-07-04T08:53:10,4615708,76.92846666666667,26162.06423814445
1656913990,8000,7334842,29.120878219604492,3.2880001068115234,3.1025640964508057,142,11,0,2022-07-04T08:53:10,4625,77.08346666666667,1656913998.5163689,2022-07-04T08:53:18,4623869,77.06448333333333,26203.55571829853
1656913998,168000,7343002,28.827838897705078,3.2950000762939453,3.015531063079834,114,11,0,2022-07-04T08:53:18,4633,77.21946666666666,1656914006.736372,2022-07-04T08:53:26,4632029,77.20048333333334,26236.64098516732
1656914005,313000,7350148,29.120878219604492,3.2950000762939453,3.018754482269287,61,11,0,2022-07-04T08:53:25,4640,77.33855,1656914014.355453,2022-07-04T08:53:34,4639175,77.31958333333334,26260.093935876906
1656914014,507000,7359342,29.120878219604492,3.2909998893737793,3.0735530853271484,67,11,0,2022-07-04T08:53:34,4649,77.49178333333333,1656914022.4361439,2022-07-04T08:53:42,4648369,77.47281666666666,26306.527982281583
1656914022,692000,7367526,29.41391944885254,3.2950000762939453,3.015531063079834,43,11,0,2022-07-04T08:53:42,4657,77.6282,1656914030.9452848,2022-07-04T08:53:50,4656553,77.60921666666667,26338.554448506726
1656914037,24000,7381859,29.120878219604492,3.2950000762939453,3.0139193534851074,191,11,0,2022-07-04T08:53:57,4672,77.86706666666667,1656914043.416817,2022-07-04T08:54:03,4670886,77.8481,26396.870991857155
1656914045,219000,7390053,29.120878219604492,3.2929999828338623,3.0171430110931396,165,11,0,2022-07-04T08:54:05,4680,78.00365000000001,1656914051.9061239,2022-07-04T08:54:11,4679080,77.98466666666667,26428.920796461225
1656914052,385000,7397219,29.120878219604492,3.2950000762939453,3.0139193534851074,113,11,0,2022-07-04T08:54:12,4687,78.12308333333334,1656914059.658128,2022-07-04T08:54:19,4686246,78.1041,26468.56564331861
1656914061,599000,7406434,29.706958770751953,3.2950000762939453,3.015531063079834,118,11,0,2022-07-04T08:54:21,4696,78.27665,1656914068.0157769,2022-07-04T08:54:28,4695461,78.25768333333333,26496.091745831916
1656914069,796000,7414630,29.706958770751953,3.2929999828338623,3.012307643890381,94,11,0,2022-07-04T08:54:29,4704,78.41326666666667,1656914076.485345,2022-07-04T08:54:36,4703657,78.39428333333333,26466.843328977764
1656914077,969000,7422803,29.41391944885254,3.2929999828338623,3.0139193534851074,70,11,0,2022-07-04T08:54:37,4712,78.54948333333333,1656914084.6660888,2022-07-04T08:54:44,4711830,78.5305,26434.228871192983
1656914085,114000,7429949,29.41391944885254,3.2950000762939453,3.018754482269287,11,11,0,2022-07-04T08:54:45,4720,78.66856666666666,1656914092.31508,2022-07-04T08:54:52,4718976,78.64959999999999,26246.048324217772
1656914089,204000,7434039,30.0,3.2929999828338623,3.0139193534851074,128,11,0,2022-07-04T08:54:49,4724,78.73673333333333,1656914100.775081,2022-07-04T08:55:00,4723066,78.71776666666666,26133.42745935787
1656914101,452000,7446287,29.706958770751953,3.2929999828338623,3.015531063079834,221,11,0,2022-07-04T08:55:01,4736,78.94086666666666,1656914109.1654239,2022-07-04T08:55:09,4735314,78.92190000000001,25643.628928920938
1656914105,536000,7450371,29.706958770751953,3.2950000762939453,3.0203661918640137,81,11,0,2022-07-04T08:55:05,4740,79.00893333333333,1656914116.8050768,2022-07-04T08:55:16,4739398,78.98996666666667,25471.575463427416
1656914117,785000,7462620,29.41391944885254,3.2950000762939453,3.0139193534851074,174,11,0,2022-07-04T08:55:17,4752,79.21308333333333,1656914125.658165,2022-07-04T08:55:25,4751647,79.19411666666666,24936.424928770328
1656914131,56000,7475891,29.120878219604492,3.2880001068115234,3.1251280307769775,34,11,0,2022-07-04T08:55:31,4766,79.43426666666666,1656914142.016573,2022-07-04T08:55:42,4764918,79.41529999999999,24366.957846243902
1656914142,284000,7487119,28.827838897705078,3.2950000762939453,3.0106959342956543,96,11,0,2022-07-04T08:55:42,4777,79.6214,1656914150.46612,2022-07-04T08:55:50,4776146,79.60243333333332,23892.96283928423
1656914150,449000,7495284,28.827838897705078,3.2909998893737793,3.109010934829712,73,11,0,2022-07-04T08:55:50,4785,79.75748333333333,1656914158.22534,2022-07-04T08:55:58,4784311,79.73851666666665,23541.97058968382
1656914157,596000,7502430,28.53479766845703,3.2929999828338623,3.08644700050354,20,11,0,2022-07-04T08:55:57,4792,79.8766,1656914166.36618,2022-07-04T08:56:06,4791457,79.85761666666667,23216.728534468555
1656914165,773000,7510607,28.53479766845703,3.2929999828338623,3.0767765045166016,252,11,0,2022-07-04T08:56:05,4800,80.01288333333333,1656914174.124997,2022-07-04T08:56:14,4799634,79.9939,22808.85606915836
1656914174,965000,7519800,28.53479766845703,3.2950000762939453,3.0106959342956543,1,11,0,2022-07-04T08:56:14,4809,80.16608333333333,1656914181.985069,2022-07-04T08:56:21,4808827,80.14711666666668,22598.776560339385
1656914183,137000,7527971,27.655677795410156,3.2929999828338623,3.0090842247009277,227,11,0,2022-07-04T08:56:23,4818,80.30228333333334,1656914190.586232,2022-07-04T08:56:30,4816998,80.2833,22307.58990435908
1656914198,455000,7543289,27.069597244262695,3.2929999828338623,3.012307643890381,152,11,0,2022-07-04T08:56:38,4833,80.55758333333333,1656914206.6460998,2022-07-04T08:56:46,4832316,80.5386,21778.456531135602
1656914204,586000,7549421,27.069597244262695,3.2929999828338623,3.015531063079834,70,11,0,2022-07-04T08:56:44,4839,80.65976666666667,1656914214.6261759,2022-07-04T08:56:54,4838448,80.6408,21565.437139898953
1656914213,773000,7558608,26.483516693115234,3.2929999828338623,3.015531063079834,75,11,0,2022-07-04T08:56:53,4848,80.81288333333333,1656914219.255328,2022-07-04T08:56:59,4847635,80.79391666666668,21138.273258474346
1656914214,797000,7559631,26.483516693115234,3.2909998893737793,3.0961170196533203,104,11,0,2022-07-04T08:56:54,4849,80.82995,1656914227.4558718,2022-07-04T08:57:07,4848658,80.81096666666667,21090.660782739225
1656914225,4000,7569838,25.897436141967773,3.2929999828338623,3.012307643890381,136,11,0,2022-07-04T08:57:05,4860,81.00006666666667,1656914235.695425,2022-07-04T08:57:15,4858865,80.98108333333333,20899.92297764166
1656914236,238000,7581072,25.311355590820312,3.2929999828338623,3.0058608055114746,195,11,0,2022-07-04T08:57:16,4871,81.18730000000001,1656914243.6747558,2022-07-04T08:57:23,4870099,81.16831666666667,20559.030782924176
1656914241,340000,7586174,25.311355590820312,3.2929999828338623,3.057435989379883,85,11,0,2022-07-04T08:57:21,4876,81.27233333333334,1656914251.837868,2022-07-04T08:57:31,4875201,81.25335,20405.1564085464
1656914252,567000,7597402,25.018314361572266,3.2929999828338623,3.0058608055114746,148,11,0,2022-07-04T08:57:32,4887,81.45945,1656914259.615248,2022-07-04T08:57:39,4886429,81.44048333333333,20074.828820198556
1656914256,654000,7601489,24.432233810424805,3.2929999828338623,3.071941375732422,8,11,0,2022-07-04T08:57:36,4891,81.52756666666667,1656914268.296705,2022-07-04T08:57:48,4890516,81.50859999999999,19961.133835232686
1656914268,904000,7613739,24.432233810424805,3.2950000762939453,3.004248857498169,102,11,0,2022-07-04T08:57:48,4903,81.73173333333334,1656914276.015553,2022-07-04T08:57:56,4902766,81.71276666666667,19612.95853655324
1656914278,99000,7622934,23.55311393737793,3.2929999828338623,3.0090842247009277,99,11,0,2022-07-04T08:57:58,4913,81.88498333333334,1656914284.4054968,2022-07-04T08:58:04,4911961,81.86601666666667,19359.89983477157
1656914289,339000,7634173,23.260072708129883,3.2880001068115234,3.1412453651428223,164,11,0,2022-07-04T08:58:09,4924,82.07231666666667,1656914300.4163399,2022-07-04T08:58:20,4923200,82.05333333333333,19048.008810378626
1656914301,588000,7646423,22.380952835083008,3.2950000762939453,3.007472515106201,0,11,0,2022-07-04T08:58:21,4936,82.27646666666666,1656914308.8253489,2022-07-04T08:58:28,4935450,82.2575,18733.74456829169
1656914308,736000,7653571,21.794872283935547,3.2929999828338623,3.007472515106201,203,11,0,2022-07-04T08:58:28,4943,82.3956,1656914317.285905,2022-07-04T08:58:37,4942598,82.37663333333333,18553.90434669761
1656914316,905000,7661739,20.622711181640625,3.2950000762939453,3.0090842247009277,181,11,0,2022-07-04T08:58:36,4951,82.53175,1656914325.00872,2022-07-04T08:58:45,4950766,82.51276666666666,18345.84642583108
1656914332,208000,7677043,18.571428298950195,3.2929999828338623,3.0026373863220215,96,11,0,2022-07-04T08:58:52,4967,82.7868,1656914340.455633,2022-07-04T08:59:00,4966070,82.76783333333333,17969.078606796786
1656914340,376000,7685210,17.692306518554688,3.2880001068115234,3.142857074737549,73,11,0,2022-07-04T08:59:00,4975,82.92293333333333,1656914348.876045,2022-07-04T08:59:08,4974237,82.90395,17768.309829205264
1656914347,519000,7692353,16.813186645507812,3.2929999828338623,3.004248857498169,20,11,0,2022-07-04T08:59:07,4982,83.04198333333333,1656914357.138201,2022-07-04T08:59:17,4981380,83.023,17601.661295673162
1656914364,873000,7709706,14.175823211669922,3.2929999828338623,3.0026373863220215,2,11,0,2022-07-04T08:59:24,4999,83.33121666666666,1656914373.5072238,2022-07-04T08:59:33,4998733,83.31221666666667,17196.62623441991
1656914372,7000,7716841,13.29670238494873,3.2950000762939453,2.9994137287139893,202,11,0,2022-07-04T08:59:32,5007,83.45011666666666,1656914381.6884968,2022-07-04T08:59:41,5005868,83.43113333333334,17036.043971681203
1656914388,335000,7733168,11.538460731506348,3.2950000762939453,2.9994137287139893,151,11,0,2022-07-04T08:59:48,5023,83.72225,1656914398.2781289,2022-07-04T08:59:58,5022195,83.70325,16670.13105359376
1656914395,477000,7740309,10.659339904785156,3.2929999828338623,2.9994137287139893,98,11,0,2022-07-04T08:59:55,5030,83.84128333333334,1656914406.047813,2022-07-04T09:00:06,5029336,83.82226666666666,16513.35714719223
1656914398,543000,7743376,10.366299629211426,3.2929999828338623,2.9945785999298096,185,11,0,2022-07-04T08:59:58,5033,83.89238333333333,1656914410.1666598,2022-07-04T09:00:10,5032403,83.87338333333334,16446.620117005845
1656914413,848000,7758681,9.194138526916504,3.2909998893737793,3.120292901992798,108,11,0,2022-07-04T09:00:13,5048,84.14746666666666,1656914426.5783079,2022-07-04T09:00:26,5047708,84.12846666666665,16117.32617837079
1656914427,120000,7771952,7.435896396636963,3.2929999828338623,2.992967128753662,224,11,0,2022-07-04T09:00:27,5062,84.36866666666667,1656914434.467576,2022-07-04T09:00:34,5060979,84.34965000000001,15797.38468742967
1656914436,326000,7781158,6.5567755699157715,3.2950000762939453,2.9913551807403564,230,11,0,2022-07-04T09:00:36,5071,84.5221,1656914443.457088,2022-07-04T09:00:43,5070185,84.50308333333334,15695.509643030779
1656914443,458000,7788290,5.9706950187683105,3.2929999828338623,2.9913551807403564,177,11,0,2022-07-04T09:00:43,5078,84.64096666666666,1656914451.387341,2022-07-04T09:00:51,5077317,84.62195,15573.207126963986
1656914450,597000,7795429,5.67765474319458,3.2929999828338623,2.9881317615509033,124,11,0,2022-07-04T09:00:50,5085,84.75994999999999,1656914459.088284,2022-07-04T09:00:59,5084456,84.74093333333333,15450.421725120377
1656914460,795000,7805627,4.2124528884887695,3.2950000762939453,2.9881317615509033,158,11,0,2022-07-04T09:01:00,5095,84.92991666666667,1656914468.107909,2022-07-04T09:01:08,5094654,84.91090000000001,15270.877411178757
1656914466,912000,7811744,3.919412851333618,3.2909998893737793,3.105787515640259,77,11,0,2022-07-04T09:01:06,5101,85.03186666666667,1656914475.877573,2022-07-04T09:01:15,5100771,85.01285,15165.470586440279
1656914476,107000,7820939,2.747251510620117,3.2929999828338623,2.9849085807800293,75,11,0,2022-07-04T09:01:16,5111,85.18511666666667,1656914483.548025,2022-07-04T09:01:23,5109966,85.1661,15004.049853506673
1656914484,297000,7829129,2.1611709594726562,3.2929999828338623,2.98974347114563,51,11,0,2022-07-04T09:01:24,5119,85.32161666666666,1656914492.627769,2022-07-04T09:01:32,5118156,85.3026,14867.080199324822
1656914491,457000,7836288,1.8681306838989258,3.2860000133514404,3.149303913116455,255,11,0,2022-07-04T09:01:31,5126,85.44095,1656914500.367616,2022-07-04T09:01:40,5125315,85.42191666666666,14745.5035992649
1656914500,642000,7845474,0.9890097379684448,3.2929999828338623,2.9849085807800293,4,11,0,2022-07-04T09:01:40,5135,85.59403333333333,1656914508.468173,2022-07-04T09:01:48,5134501,85.57501666666667,14593.726180203188
1656914515,920000,7860752,0.9890097379684448,3.2909998893737793,3.083223342895508,184,11,0,2022-07-04T09:01:55,5150,85.84866666666667,1656914524.267892,2022-07-04T09:02:04,5149779,85.82965,14338.906697000395
1656914524,76000,7868907,1.5750904083251953,3.2929999828338623,2.9832966327667236,153,11,0,2022-07-04T09:02:04,5159,85.9846,1656914532.7084289,2022-07-04T09:02:12,5157934,85.96556666666667,14206.991230749798
1656914532,239000,7877071,1.8681306838989258,3.2880001068115234,3.1299633979797363,129,11,0,2022-07-04T09:02:12,5167,86.12065,1656914541.1181479,2022-07-04T09:02:21,5166098,86.10163333333334,14072.617013134424
1656914540,399000,7885231,1.5750904083251953,3.2880001068115234,3.142857074737549,106,11,0,2022-07-04T09:02:20,5175,86.25665000000001,1656914548.9983919,2022-07-04T09:02:28,5174258,86.23763333333333,13946.938635998345
1656914548,577000,7893409,2.4542112350463867,3.2950000762939453,2.9800732135772705,82,11,0,2022-07-04T09:02:28,5183,86.39295,1656914557.2182488,2022-07-04T09:02:37,5182436,86.37393333333333,13819.303092222735
1656914557,756000,7902587,2.4542112350463867,3.2929999828338623,3.0848350524902344,87,11,0,2022-07-04T09:02:37,5192,86.54593333333334,1656914565.739121,2022-07-04T09:02:45,5191614,86.5269,13678.743382617016
1656914564,909000,7909741,2.4542112350463867,3.2950000762939453,2.9849085807800293,36,11,0,2022-07-04T09:02:44,5199,86.66515,1656914573.708824,2022-07-04T09:02:53,5198768,86.64613333333334,13569.20818239808
1656914572,68000,7916900,2.4542112350463867,3.2929999828338623,2.9800732135772705,233,11,0,2022-07-04T09:02:52,5207,86.78446666666667,1656914582.1187758,2022-07-04T09:03:02,5205927,86.76545,13464.88451371392
1656914581,271000,7926102,2.747251510620117,3.2929999828338623,2.9800732135772705,238,11,0,2022-07-04T09:03:01,5216,86.93785,1656914590.670141,2022-07-04T09:03:10,5215129,86.91881666666667,13333.545186355168
1656914588,425000,7933256,2.747251510620117,3.2929999828338623,2.978461503982544,186,11,0,2022-07-04T09:03:08,5223,87.05708333333334,1656914595.2388248,2022-07-04T09:03:15,5222283,87.03805000000001,13224.531998179315
1656914592,504000,7937335,3.0402917861938477,3.2880001068115234,3.1928203105926514,46,11,0,2022-07-04T09:03:12,5227,87.12506666666667,1656914603.549376,2022-07-04T09:03:23,5226362,87.10603333333333,13167.215031529493
1656914604,742000,7949573,2.747251510620117,3.2950000762939453,3.007472515106201,138,11,0,2022-07-04T09:03:24,5239,87.32903333333334,1656914612.019197,2022-07-04T09:03:32,5238600,87.31,12989.751151786953
1656914611,877000,7956708,2.747251510620117,3.2929999828338623,2.981684923171997,86,11,0,2022-07-04T09:03:31,5246,87.44795,1656914619.1984248,2022-07-04T09:03:39,5245735,87.42891666666667,12888.822749904008
1656914621,49000,7965880,2.747251510620117,3.2929999828338623,2.978461503982544,85,11,0,2022-07-04T09:03:41,5256,87.60081666666666,1656914627.3497078,2022-07-04T09:03:47,5254907,87.58178333333333,12759.125395517203
1656914631,248000,7976079,2.1611709594726562,3.2909998893737793,3.067106246948242,117,11,0,2022-07-04T09:03:51,5266,87.7708,1656914643.188256,2022-07-04T09:04:03,5265106,87.75176666666667,12612.219720912974
1656914643,478000,7988309,0.9890097379684448,3.2950000762939453,2.9800732135772705,210,11,0,2022-07-04T09:04:03,5278,87.97463333333333,1656914651.778789,2022-07-04T09:04:11,5277336,87.9556,12437.692343205397
1656914650,610000,7995441,0.4029291570186615,3.2860000133514404,3.154139280319214,157,11,0,2022-07-04T09:04:10,5285,88.09349999999999,1656914660.1092038,2022-07-04T09:04:20,5284468,88.07446666666667,12333.132956766287
1656914658,764000,8003594,-1.062272310256958,3.2929999828338623,2.9800732135772705,133,11,0,2022-07-04T09:04:18,5293,88.2294,1656914667.608268,2022-07-04T09:04:27,5292621,88.21035,12228.610755670912
1656914666,924000,8011755,-1.941393256187439,3.2880001068115234,3.0767765045166016,110,11,0,2022-07-04T09:04:26,5301,88.3654,1656914675.639308,2022-07-04T09:04:35,5300782,88.34636666666667,12108.672953622938
1656914676,103000,8020934,-2.82051420211792,3.2909998893737793,3.0703296661376953,107,11,0,2022-07-04T09:04:36,5311,88.51838333333333,1656914684.819504,2022-07-04T09:04:44,5309961,88.49935,11983.11275519314
1656914684,266000,8029096,-3.6996350288391113,3.2929999828338623,3.007472515106201,84,11,0,2022-07-04T09:04:44,5319,88.65443333333333,1656914692.648036,2022-07-04T09:04:52,5318123,88.63538333333332,11877.01944787469
1656914692,425000,8037255,-4.578755855560303,3.2929999828338623,2.9736263751983643,61,11,0,2022-07-04T09:04:52,5327,88.79041666666667,1656914700.718685,2022-07-04T09:05:00,5326282,88.77136666666667,11770.432066699816
1656914700,589000,8045419,-5.750917434692383,3.2929999828338623,2.996190309524536,37,11,0,2022-07-04T09:05:00,5335,88.92648333333334,1656914710.038589,2022-07-04T09:05:10,5334446,88.90743333333333,11661.418885513614
1656914708,754000,8053585,-6.336997985839844,3.2929999828338623,2.9736263751983643,13,11,0,2022-07-04T09:05:08,5343,89.06256666666667,1656914717.7219799,2022-07-04T09:05:17,5342612,89.04353333333333,11557.383837257246
1656914716,918000,8061748,-6.923078536987305,3.2929999828338623,2.970402956008911,246,11,0,2022-07-04T09:05:16,5351,89.19863333333333,1656914726.128572,2022-07-04T09:05:26,5350775,89.17958333333333,11451.12797903385
1656914725,82000,8069913,-7.216118812561035,3.2950000762939453,2.981684923171997,215,11,0,2022-07-04T09:05:25,5360,89.33470000000001,1656914734.630121,2022-07-04T09:05:34,5358940,89.31566666666666,11347.305445445905
1656914733,249000,8078079,-7.216118812561035,3.2929999828338623,2.9687912464141846,191,11,0,2022-07-04T09:05:33,5368,89.47081666666666,1656914742.4402199,2022-07-04T09:05:42,5367106,89.45176666666666,11240.101040003578
1656914741,426000,8086256,-7.216118812561035,3.2950000762939453,2.9736263751983643,168,11,0,2022-07-04T09:05:41,5376,89.6071,1656914751.159189,2022-07-04T09:05:51,5375283,89.58805000000001,11134.309968418384
1656914750,606000,8094436,-6.630038261413574,3.2929999828338623,2.9865200519561768,144,11,0,2022-07-04T09:05:50,5385,89.7601,1656914759.629972,2022-07-04T09:05:59,5383463,89.72438333333334,11023.234119772125
1656914757,763000,8102593,-6.630038261413574,3.2929999828338623,2.9687912464141846,120,11,0,2022-07-04T09:05:57,5392,89.87938333333334,1656914764.523728,2022-07-04T09:06:04,5391620,89.86033333333333,10932.283806614267
1656914765,928000,8110758,-6.043957710266113,3.2950000762939453,2.970402956008911,97,11,0,2022-07-04T09:06:05,5400,90.01546666666667,1656914773.108489,2022-07-04T09:06:13,5399785,89.99641666666666,10834.217715870682
1656914774,95000,8118925,-6.043957710266113,3.2950000762939453,2.9720144271850586,66,11,0,2022-07-04T09:06:14,5409,90.15158333333333,1656914785.648965,2022-07-04T09:06:25,5407952,90.13253333333334,10735.20514359202
1656914791,441000,8136271,-5.750917434692383,3.2929999828338623,2.970402956008911,49,11,0,2022-07-04T09:06:31,5426,90.44068333333333,1656914798.3583238,2022-07-04T09:06:38,5425298,90.42163333333333,10527.090682364567
1656914800,629000,8145458,-5.164836883544922,3.2950000762939453,2.970402956008911,54,11,0,2022-07-04T09:06:40,5435,90.59381666666667,1656914807.44242,2022-07-04T09:06:47,5434485,90.57475,10417.217435237515
1656914808,788000,8153618,-5.457877159118652,3.2929999828338623,2.9687912464141846,30,11,0,2022-07-04T09:06:48,5443,90.7298,1656914815.1884918,2022-07-04T09:06:55,5442645,90.71075,10322.870762300901
1656914816,956000,8161786,-5.164836883544922,3.2950000762939453,2.9687912464141846,6,11,0,2022-07-04T09:06:56,5451,90.86593333333333,1656914823.739084,2022-07-04T09:07:03,5450813,90.84688333333334,10226.63225038597
1656914826,139000,8170969,-4.578755855560303,3.2950000762939453,2.970402956008911,5,11,0,2022-07-04T09:07:06,5461,91.01898333333334,1656914832.34844,2022-07-04T09:07:12,5459996,90.99993333333333,10117.552790833202
1656914834,303000,8179133,-5.164836883544922,3.2950000762939453,2.975238084793091,237,11,0,2022-07-04T09:07:14,5469,91.15505,1656914840.1485279,2022-07-04T09:07:20,5468160,91.136,10023.238060617367
1656914842,464000,8187294,-5.457877159118652,3.2929999828338623,2.970402956008911,214,11,0,2022-07-04T09:07:22,5477,91.29106666666667,1656914848.7097208,2022-07-04T09:07:28,5476321,91.27201666666666,9926.219074791657
1656914850,630000,8195459,-6.336997985839844,3.2929999828338623,2.9720144271850586,190,11,0,2022-07-04T09:07:30,5485,91.42716666666666,1656914857.441576,2022-07-04T09:07:37,5484486,91.4081,9831.494971138462
1656914858,793000,8203622,-6.923078536987305,3.2929999828338623,2.9720144271850586,166,11,0,2022-07-04T09:07:38,5493,91.56321666666666,1656914865.219084,2022-07-04T09:07:45,5492649,91.54415,9739.69824974417
1656914866,951000,8211781,-7.802199363708496,3.2950000762939453,2.970402956008911,142,11,0,2022-07-04T09:07:46,5501,91.69918333333334,1656914873.9690409,2022-07-04T09:07:53,5500808,91.68013333333333,9644.960624017644
1656914875,112000,8219941,-8.388279914855957,3.2929999828338623,2.9720144271850586,110,11,0,2022-07-04T09:07:55,5510,91.8352,1656914883.399469,2022-07-04T09:08:03,5508968,91.81613333333333,9552.966266827638
1656914882,259000,8227088,-8.974360466003418,3.2909998893737793,2.9994137287139893,58,11,0,2022-07-04T09:08:02,5517,91.95431666666667,1656914890.769181,2022-07-04T09:08:10,5516115,91.93525,9471.201122674136
1656914891,451000,8236280,-9.85348129272461,3.2929999828338623,2.9913551807403564,64,11,0,2022-07-04T09:08:11,5526,92.10751666666667,1656914899.5896559,2022-07-04T09:08:19,5525307,92.08845,9366.1509801993
1656914907,781000,8252610,-10.43956184387207,3.2929999828338623,2.9687912464141846,16,11,0,2022-07-04T09:08:27,5542,92.37968333333333,1656914916.7197208,2022-07-04T09:08:36,5541637,92.36061666666666,9184.081351746197
1656914916,977000,8261806,-11.318682670593262,3.2929999828338623,2.9687912464141846,21,11,0,2022-07-04T09:08:36,5551,92.53295,1656914924.5295649,2022-07-04T09:08:44,5550833,92.51388333333333,9082.097109151344
1656914926,177000,8271006,-11.318682670593262,3.2929999828338623,2.997802257537842,21,11,0,2022-07-04T09:08:46,5561,92.68628333333332,1656914933.6784089,2022-07-04T09:08:53,5560033,92.66721666666668,8981.953405825749
1656914933,339000,8278168,-11.611722946166992,3.2929999828338623,2.9687912464141846,225,11,0,2022-07-04T09:08:53,5568,92.80565,1656914941.6495728,2022-07-04T09:09:01,5567195,92.78658333333333,8903.455652281786
1656914940,501000,8285330,-11.611722946166992,3.2929999828338623,2.978461503982544,172,11,0,2022-07-04T09:09:00,5575,92.92501666666666,1656914950.309749,2022-07-04T09:09:10,5574357,92.90595,8825.932873423726
1656914950,727000,8295556,-11.904763221740723,3.2929999828338623,2.970402956008911,206,11,0,2022-07-04T09:09:10,5585,93.09545,1656914958.939961,2022-07-04T09:09:18,5584583,93.07638333333333,8715.044045261551
1656914957,884000,8302713,-11.611722946166992,3.2929999828338623,2.9994137287139893,154,11,0,2022-07-04T09:09:17,5592,93.21473333333333,1656914967.080392,2022-07-04T09:09:27,5591740,93.19566666666667,8639.175906649865
