time_s,time_us,time_steady,deg,vdda,vbat,seq,srcSystem,srcComponent,time_gregorian,time_s_from_launch,mins_from_launch,log_timestamp,log_timestamp_gregorian,time_steady_from_launch,mins_steady_from_launch,baro_altitude
1656913992,195000,7309293,16.63361358642578,3.351703643798828,0.0,11,12,0,2022-07-04T08:53:12,4627,77.11991666666667,1656914000.1357958,2022-07-04T08:53:20,4598320,76.63866666666667,26212.654050968365
1656913998,896000,7316293,16.675146102905273,3.353167772293091,0.0,88,12,0,2022-07-04T08:53:18,4633,77.2316,1656914008.48628,2022-07-04T08:53:28,4605320,76.75533333333333,26239.03059302128
1656914016,755000,7334293,16.5873966217041,3.323526382446289,0.0,30,12,0,2022-07-04T08:53:36,4651,77.52925,1656914024.085388,2022-07-04T08:53:44,4623320,77.05533333333332,26315.19829239366
1656914024,914000,7342293,16.763347625732422,3.3554112911224365,0.0,118,12,0,2022-07-04T08:53:44,4659,77.66523333333333,1656914032.565716,2022-07-04T08:53:52,4631320,77.18866666666666,26350.65120069793
1656914032,998000,7350293,16.649028778076172,3.3274199962615967,0.0,206,12,0,2022-07-04T08:53:52,4667,77.79996666666666,1656914041.035184,2022-07-04T08:54:01,4639320,77.32199999999999,26388.471236645142
1656914040,66000,7357293,16.848115921020508,3.3559842109680176,0.0,27,12,0,2022-07-04T08:54:00,4675,77.91776666666667,1656914048.986197,2022-07-04T08:54:08,4646320,77.43866666666666,26406.1616272931
1656914048,80000,7365293,16.79383659362793,3.326946496963501,0.0,115,12,0,2022-07-04T08:54:08,4683,78.05133333333333,1656914057.465204,2022-07-04T08:54:17,4654320,77.57199999999999,26444.11298918428
1656914057,70000,7374293,16.906511306762695,3.3264739513397217,0.0,214,12,0,2022-07-04T08:54:17,4692,78.20116666666667,1656914065.655092,2022-07-04T08:54:25,4663320,77.722,26487.765463257398
1656914065,94000,7382293,17.12433624267578,3.3585994243621826,0.0,46,12,0,2022-07-04T08:54:25,4700,78.3349,1656914073.5484998,2022-07-04T08:54:33,4671320,77.85533333333333,26485.606718247807
1656914072,142000,7389293,16.95252799987793,3.328073263168335,0.0,123,12,0,2022-07-04T08:54:32,4707,78.45236666666666,1656914081.8764038,2022-07-04T08:54:41,4678320,77.972,26457.48158690471
1656914088,300000,7405293,17.110340118408203,3.3518638610839844,0.0,43,12,0,2022-07-04T08:54:48,4723,78.72166666666666,1656914097.885388,2022-07-04T08:54:57,4694320,78.23866666666666,26158.1980008039
1656914089,257000,7406293,17.059127807617188,3.3253707885742188,0.0,54,12,0,2022-07-04T08:54:49,4724,78.73761666666665,1656914105.815317,2022-07-04T08:55:05,4695320,78.25533333333333,26131.975204162474
1656914104,212000,7421293,16.85958480834961,3.354426622390747,0.0,219,12,0,2022-07-04T08:55:04,4739,78.98686666666667,1656914113.845012,2022-07-04T08:55:13,4710320,78.50533333333333,25528.68551257736
1656914111,871000,7429293,16.78009796142578,3.353259325027466,0.0,51,12,0,2022-07-04T08:55:11,4746,79.11451666666667,1656914118.64572,2022-07-04T08:55:18,4718320,78.63866666666667,25194.803593311266
1656914119,694000,7436293,16.28829574584961,3.3273072242736816,0.0,128,12,0,2022-07-04T08:55:19,4754,79.2449,1656914130.6053,2022-07-04T08:55:30,4725320,78.75533333333333,24853.656425178975
1656914144,559000,7461293,15.918195724487305,3.325685977935791,0.0,147,12,0,2022-07-04T08:55:44,4779,79.65931666666667,1656914151.6963608,2022-07-04T08:55:51,4750320,79.172,23795.341645549906
1656914152,581000,7469293,15.82763671875,3.328591823577881,0.0,235,12,0,2022-07-04T08:55:52,4787,79.79301666666667,1656914159.895412,2022-07-04T08:55:59,4758320,79.30533333333332,23450.25801054856
1656914157,368000,7474293,15.840752601623535,3.3280956745147705,0.0,34,12,0,2022-07-04T08:55:57,4792,79.87280000000001,1656914167.6156719,2022-07-04T08:56:07,4763320,79.38866666666667,23244.334879066195
1656914169,745000,7486293,15.494980812072754,3.329087972640991,0.0,166,12,0,2022-07-04T08:56:09,4804,80.07908333333333,1656914175.887212,2022-07-04T08:56:15,4775320,79.58866666666667,22719.123319638795
1656914177,837000,7494293,15.475137710571289,3.3260457515716553,0.0,254,12,0,2022-07-04T08:56:17,4812,80.21395000000001,1656914184.5248039,2022-07-04T08:56:24,4783320,79.722,22495.997116744507
1656914193,973000,7510293,15.299583435058594,3.326833963394165,0.0,174,12,0,2022-07-04T08:56:33,4828,80.48288333333333,1656914200.647212,2022-07-04T08:56:40,4799320,79.98866666666666,21933.27933951709
1656914204,505000,7521293,15.365557670593262,3.331728458404541,0.0,39,12,0,2022-07-04T08:56:44,4839,80.65841666666667,1656914216.4673488,2022-07-04T08:56:56,4810320,80.172,21569.203361124102
1656914212,565000,7530293,15.417451858520508,3.3572683334350586,0.0,138,12,0,2022-07-04T08:56:52,4847,80.79275,1656914224.7152,2022-07-04T08:57:04,4819320,80.32199999999999,21194.44110094318
1656914229,179000,7548293,15.00008487701416,3.3578646183013916,0.0,80,12,0,2022-07-04T08:57:09,4864,81.06965,1656914240.6244318,2022-07-04T08:57:20,4837320,80.622,20773.23391649287
1656914236,71000,7556293,14.712964057922363,3.349008321762085,0.0,168,12,0,2022-07-04T08:57:16,4871,81.18451666666667,1656914249.045301,2022-07-04T08:57:29,4845320,80.75533333333333,20564.098345370137
1656914241,899000,7558293,14.547601699829102,3.329787015914917,0.0,190,12,0,2022-07-04T08:57:21,4876,81.28165,1656914256.1154559,2022-07-04T08:57:36,4847320,80.78866666666666,20388.709172251172
1656914254,974000,7571293,13.81180191040039,3.3355507850646973,0.0,77,12,0,2022-07-04T08:57:34,4889,81.49956666666667,1656914264.6051888,2022-07-04T08:57:44,4860320,81.00533333333333,20006.757258397836
1656914256,889000,7573293,13.808565139770508,3.329087972640991,0.0,99,12,0,2022-07-04T08:57:36,4891,81.53148333333334,1656914272.584909,2022-07-04T08:57:52,4862320,81.03866666666666,19954.751987349475
1656914281,30000,7597293,12.584001541137695,3.3275325298309326,0.0,107,12,0,2022-07-04T08:58:01,4916,81.93383333333333,1656914289.429204,2022-07-04T08:58:09,4886320,81.43866666666666,19279.43522949674
1656914295,895000,7612293,12.05208683013916,3.3609421253204346,0.0,16,12,0,2022-07-04T08:58:15,4930,82.18158333333334,1656914302.155145,2022-07-04T08:58:22,4901320,81.68866666666666,18878.280542840377
1656914303,107000,7620293,11.540725708007812,3.3296070098876953,0.0,104,12,0,2022-07-04T08:58:23,4938,82.30178333333333,1656914310.5752878,2022-07-04T08:58:30,4909320,81.82199999999999,18695.51450478233
1656914310,42000,7626293,11.605253219604492,3.3293135166168213,0.0,170,12,0,2022-07-04T08:58:30,4945,82.41736666666667,1656914318.375725,2022-07-04T08:58:38,4915320,81.922,18520.732036398542
1656914319,1000,7635293,11.01159381866455,3.329403877258301,0.0,13,12,0,2022-07-04T08:58:39,4954,82.56668333333333,1656914326.7422528,2022-07-04T08:58:46,4924320,82.07199999999999,18292.775642879686
1656914325,130000,7641293,10.559876441955566,3.3288397789001465,0.0,79,12,0,2022-07-04T08:58:45,4960,82.66883333333334,1656914334.877105,2022-07-04T08:58:54,4930320,82.172,18141.019372630057
1656914334,720000,7651293,10.406182289123535,3.3296070098876953,0.0,189,12,0,2022-07-04T08:58:54,4969,82.82866666666668,1656914342.8458278,2022-07-04T08:59:02,4940320,82.33866666666667,17907.35489339911
1656914343,5000,7659293,10.229918479919434,3.3286142349243164,0.0,21,12,0,2022-07-04T08:59:03,4978,82.96675,1656914351.08588,2022-07-04T08:59:11,4948320,82.472,17706.70306563052
1656914351,103000,7667293,10.247093200683594,3.3290653228759766,0.0,109,12,0,2022-07-04T08:59:11,4986,83.10171666666666,1656914359.5261679,2022-07-04T08:59:19,4956320,82.60533333333333,17518.06881228605
1656914359,107000,7675293,10.268412590026855,3.328118324279785,0.0,197,12,0,2022-07-04T08:59:19,4994,83.23511666666667,1656914367.4760768,2022-07-04T08:59:27,4964320,82.73866666666666,17331.262808991574
1656914384,325000,7700293,9.154847145080566,3.3586223125457764,0.0,216,12,0,2022-07-04T08:59:44,5019,83.65541666666667,1656914391.6901278,2022-07-04T08:59:51,4989320,83.15533333333333,16759.995752364626
1656914390,85000,7706293,8.73572063446045,3.3578646183013916,0.0,26,12,0,2022-07-04T08:59:50,5025,83.75141666666667,1656914400.0488448,2022-07-04T09:00:00,4995320,83.25533333333333,16631.202393262858
1656914398,336000,7714293,8.530075073242188,3.32773494720459,0.0,114,12,0,2022-07-04T08:59:58,5033,83.88893333333334,1656914408.467937,2022-07-04T09:00:08,5003320,83.38866666666667,16451.112519391627
1656914406,976000,7723293,8.376152992248535,3.326608896255493,0.0,213,12,0,2022-07-04T09:00:06,5041,84.03293333333333,1656914415.62778,2022-07-04T09:00:15,5012320,83.53866666666666,16264.328733596578
1656914413,187000,7730293,8.491864204406738,3.333514451980591,0.0,34,12,0,2022-07-04T09:00:13,5048,84.13645,1656914423.736925,2022-07-04T09:00:23,5019320,83.65533333333333,16131.212906842233
1656914420,959000,7739293,8.454334259033203,3.3589205741882324,0.0,133,12,0,2022-07-04T09:00:20,5055,84.26598333333332,1656914432.058049,2022-07-04T09:00:32,5028320,83.80533333333332,15865.563282752459
1656914431,908000,7747293,8.506426811218262,3.3278703689575195,0.0,221,12,0,2022-07-04T09:00:31,5066,84.44846666666668,1656914439.91734,2022-07-04T09:00:39,5036320,83.93866666666666,15744.39992612379
1656914439,588000,7755293,8.481019020080566,3.3266537189483643,0.0,53,12,0,2022-07-04T09:00:39,5074,84.57646666666666,1656914448.479708,2022-07-04T09:00:48,5044320,84.07199999999999,15641.998772166451
1656914450,462000,7766293,8.586085319519043,3.356351137161255,0.0,174,12,0,2022-07-04T09:00:50,5085,84.75770000000001,1656914464.641844,2022-07-04T09:01:04,5055320,84.25533333333333,15452.798667082408
1656914479,517000,7795293,7.970765590667725,3.325145721435547,0.0,237,12,0,2022-07-04T09:01:19,5114,85.24195,1656914485.918172,2022-07-04T09:01:25,5084320,84.73866666666666,14946.871461009529
1656914487,529000,7803293,7.852868556976318,3.3265187740325928,0.0,69,12,0,2022-07-04T09:01:27,5122,85.37548333333334,1656914494.268028,2022-07-04T09:01:34,5092320,84.872,14812.21015990711
1656914496,546000,7812293,7.813607215881348,3.352847099304199,0.0,168,12,0,2022-07-04T09:01:36,5131,85.52576666666667,1656914502.940105,2022-07-04T09:01:42,5101320,85.02199999999999,14661.343621783522
1656914503,637000,7819293,7.512661457061768,3.3244032859802246,0.0,245,12,0,2022-07-04T09:01:43,5138,85.64394999999999,1656914510.707525,2022-07-04T09:01:50,5108320,85.13866666666667,14543.870456977864
1656914508,439000,7824293,7.593511581420898,3.3225603103637695,0.0,44,12,0,2022-07-04T09:01:48,5143,85.72398333333334,1656914518.7636728,2022-07-04T09:01:58,5113320,85.222,14463.740523296197
1656914520,608000,7836293,7.130126953125,3.323841094970703,0.0,176,12,0,2022-07-04T09:02:00,5155,85.9268,1656914527.23852,2022-07-04T09:02:07,5125320,85.422,14262.981017756978
1656914526,372000,7842293,7.309683799743652,3.331073760986328,0.0,242,12,0,2022-07-04T09:02:06,5161,86.02286666666667,1656914535.1480238,2022-07-04T09:02:15,5131320,85.52199999999999,14169.195909955366
1656914534,456000,7850293,7.0042243003845215,3.3227622509002686,0.0,74,12,0,2022-07-04T09:02:14,5169,86.1576,1656914542.960244,2022-07-04T09:02:22,5139320,85.65533333333333,14038.072116749394
1656914543,509000,7859293,6.749267578125,3.3231217861175537,0.0,173,12,0,2022-07-04T09:02:23,5178,86.30848333333333,1656914551.6679409,2022-07-04T09:02:31,5148320,85.80533333333332,13898.284837613139
1656914550,617000,7866293,6.542259216308594,3.3229196071624756,0.0,250,12,0,2022-07-04T09:02:30,5185,86.42695,1656914559.010812,2022-07-04T09:02:39,5155320,85.922,13788.06419826962
1656914567,631000,7883293,6.020195484161377,3.3537168502807617,0.0,181,12,0,2022-07-04T09:02:47,5202,86.71051666666668,1656914576.558184,2022-07-04T09:02:56,5172320,86.20533333333333,13529.50313873531
1656914576,625000,7892293,5.812136650085449,3.3216168880462646,0.0,24,12,0,2022-07-04T09:02:56,5211,86.86041666666667,1656914584.296388,2022-07-04T09:03:04,5181320,86.35533333333333,13399.803829773122
1656914583,759000,7899293,5.5967817306518555,3.3244709968566895,0.0,101,12,0,2022-07-04T09:03:03,5218,86.97931666666666,1656914592.358057,2022-07-04T09:03:12,5188320,86.472,13295.850497177224
1656914591,758000,7907293,5.338447093963623,3.326946496963501,0.0,189,12,0,2022-07-04T09:03:11,5226,87.11263333333333,1656914601.149324,2022-07-04T09:03:21,5196320,86.60533333333333,13177.662245557474
1656914592,720000,7908293,5.492056846618652,3.350858211517334,0.0,200,12,0,2022-07-04T09:03:12,5227,87.12866666666667,1656914608.550036,2022-07-04T09:03:28,5197320,86.622,13164.08280420277
1656914607,584000,7923293,5.040056228637695,3.3504698276519775,0.0,109,12,0,2022-07-04T09:03:27,5242,87.3764,1656914616.9231129,2022-07-04T09:03:36,5212320,86.872,12949.528238606868
1656914622,860000,7938293,4.474671840667725,3.327554941177368,0.0,18,12,0,2022-07-04T09:03:42,5257,87.631,1656914632.9293358,2022-07-04T09:03:52,5227320,87.122,12732.85845861639
1656914645,862000,7961293,3.6943302154541016,3.323099374771118,0.0,15,12,0,2022-07-04T09:04:05,5280,88.01436666666667,1656914653.9881408,2022-07-04T09:04:13,5250320,87.50533333333333,12402.691042039112
1656914660,304000,7976293,3.647233724594116,3.352344274520874,0.0,180,12,0,2022-07-04T09:04:20,5295,88.25506666666666,1656914670.0703368,2022-07-04T09:04:30,5265320,87.75533333333333,12205.975435186368
1656914670,450000,7986293,3.0854549407958984,3.3229868412017822,0.0,34,12,0,2022-07-04T09:04:30,5305,88.42416666666666,1656914677.879365,2022-07-04T09:04:37,5275320,87.922,12059.44964614281
1656914677,840000,7993293,2.977522134780884,3.3286595344543457,0.0,111,12,0,2022-07-04T09:04:37,5312,88.54733333333334,1656914686.54826,2022-07-04T09:04:46,5282320,88.03866666666666,11960.544233413872
1656914687,837000,8003293,2.296114206314087,3.3230092525482178,0.0,221,12,0,2022-07-04T09:04:47,5322,88.71395000000001,1656914695.0277438,2022-07-04T09:04:55,5292320,88.20533333333333,11830.368689426898
1656914693,619000,8009293,2.1415674686431885,3.3221781253814697,0.0,31,12,0,2022-07-04T09:04:53,5328,88.81031666666667,1656914703.715564,2022-07-04T09:05:03,5298320,88.30533333333332,11754.603468246516
1656914701,656000,8017293,1.8434604406356812,3.323324203491211,0.0,119,12,0,2022-07-04T09:05:01,5336,88.94426666666666,1656914711.741329,2022-07-04T09:05:11,5306320,88.43866666666666,11647.88642622495
1656914711,702000,8027293,1.380302906036377,3.3298773765563965,0.0,229,12,0,2022-07-04T09:05:11,5346,89.1117,1656914720.628377,2022-07-04T09:05:20,5316320,88.60533333333333,11519.015112362267
1656914719,754000,8035293,1.3074297904968262,3.3212130069732666,0.0,61,12,0,2022-07-04T09:05:19,5354,89.24589999999999,1656914728.558696,2022-07-04T09:05:28,5324320,88.73866666666666,11414.943895364202
1656914744,515000,8060293,0.32680776715278625,3.3301258087158203,0.0,80,12,0,2022-07-04T09:05:44,5379,89.65858333333334,1656914753.478504,2022-07-04T09:05:53,5349320,89.15533333333333,11097.25952478945
1656914752,578000,8068293,0.0058764079585671425,3.319462776184082,0.0,168,12,0,2022-07-04T09:05:52,5387,89.79296666666667,1656914762.160197,2022-07-04T09:06:02,5357320,89.28866666666666,10998.174176004157
1656914761,896000,8077293,-0.308184951543808,3.320225238800049,0.0,11,12,0,2022-07-04T09:06:01,5396,89.94826666666667,1656914770.818589,2022-07-04T09:06:10,5366320,89.43866666666666,10882.559324757292
1656914768,655000,8084293,-0.5185433030128479,3.320270299911499,0.0,88,12,0,2022-07-04T09:06:08,5403,90.06091666666666,1656914778.7699919,2022-07-04T09:06:18,5373320,89.55533333333332,10801.156948807637
1656914777,918000,8093293,-0.8331724405288696,3.3203375339508057,0.0,187,12,0,2022-07-04T09:06:17,5412,90.2153,1656914787.4097888,2022-07-04T09:06:27,5382320,89.70533333333333,10689.217995290292
1656914786,898000,8102293,-1.1569710969924927,3.3296968936920166,0.0,30,12,0,2022-07-04T09:06:26,5421,90.36496666666667,1656914797.2872648,2022-07-04T09:06:37,5391320,89.85533333333333,10581.556731512057
1656914794,628000,8110293,-1.426831603050232,3.3199336528778076,0.0,118,12,0,2022-07-04T09:06:34,5429,90.4938,1656914803.828492,2022-07-04T09:06:43,5399320,89.98866666666666,10488.881723827686
1656914802,703000,8118293,-1.7618436813354492,3.329922676086426,0.0,206,12,0,2022-07-04T09:06:42,5437,90.62838333333335,1656914812.37036,2022-07-04T09:06:52,5407320,90.122,10393.26664808686
1656914813,131000,8128293,-2.132568359375,3.3290653228759766,0.0,60,12,0,2022-07-04T09:06:53,5448,90.80218333333333,1656914821.36846,2022-07-04T09:07:01,5417320,90.28866666666666,10271.699868906362
1656914819,900000,8135293,-2.3607263565063477,3.3225154876708984,0.0,137,12,0,2022-07-04T09:06:59,5454,90.91499999999999,1656914829.438933,2022-07-04T09:07:09,5424320,90.40533333333333,10191.687918009971
1656914828,1000,8143293,-2.889432668685913,3.325460910797119,0.0,225,12,0,2022-07-04T09:07:08,5463,91.05001666666666,1656914837.309352,2022-07-04T09:07:17,5432320,90.53866666666666,10096.020446693386
1656914839,254000,8154293,-3.227198362350464,3.3299899101257324,0.0,90,12,0,2022-07-04T09:07:19,5474,91.23756666666667,1656914846.346525,2022-07-04T09:07:26,5443320,90.722,9964.311432779907
1656914846,29000,8161293,-3.3814611434936523,3.3324971199035645,0.0,167,12,0,2022-07-04T09:07:26,5481,91.35048333333334,1656914854.4184358,2022-07-04T09:07:34,5450320,90.83866666666667,9884.768048466136
1656914853,115000,8168293,-3.514063596725464,3.3216168880462646,0.0,244,12,0,2022-07-04T09:07:33,5488,91.46858333333333,1656914862.979184,2022-07-04T09:07:42,5457320,90.95533333333333,9803.54999347525
1656914863,91000,8178293,-3.7213845252990723,3.3311641216278076,0.0,98,12,0,2022-07-04T09:07:43,5498,91.63485,1656914871.533401,2022-07-04T09:07:51,5467320,91.122,9689.8278810397
1656914870,175000,8185293,-3.7901413440704346,3.327059268951416,0.0,175,12,0,2022-07-04T09:07:50,5505,91.75291666666666,1656914879.5992448,2022-07-04T09:07:59,5474320,91.23866666666666,9608.618287590663
1656914877,255000,8192293,-4.039562225341797,3.322268009185791,0.0,252,12,0,2022-07-04T09:07:57,5512,91.87091666666667,1656914888.4090319,2022-07-04T09:08:08,5481320,91.35533333333333,9528.57343899093
1656914887,247000,8202293,-4.193654537200928,3.3218636512756348,0.0,106,12,0,2022-07-04T09:08:07,5522,92.03745,1656914897.201129,2022-07-04T09:08:17,5491320,91.52199999999999,9414.159325097075
1656914893,354000,8208293,-4.308201789855957,3.323054552078247,0.0,172,12,0,2022-07-04T09:08:13,5528,92.13923333333334,1656914902.070533,2022-07-04T09:08:22,5497320,91.622,9344.839451755903
1656914902,73000,8217293,-4.368215084075928,3.3223581314086914,0.0,15,12,0,2022-07-04T09:08:22,5537,92.28455000000001,1656914909.8583598,2022-07-04T09:08:29,5506320,91.77199999999999,9247.684819886168
1656914912,415000,8227293,-4.483529090881348,3.3231217861175537,0.0,125,12,0,2022-07-04T09:08:32,5547,92.45691666666667,1656914918.8982968,2022-07-04T09:08:38,5516320,91.93866666666666,9132.661902492566
1656914919,197000,8234293,-4.547346115112305,3.3219761848449707,0.0,202,12,0,2022-07-04T09:08:39,5554,92.56995,1656914927.4093568,2022-07-04T09:08:47,5523320,92.05533333333332,9057.797413362005
1656914928,246000,8243293,-4.7410407066345215,3.3224027156829834,0.0,45,12,0,2022-07-04T09:08:48,5563,92.72076666666666,1656914935.378845,2022-07-04T09:08:55,5532320,92.20533333333333,8959.276520586642
1656914937,260000,8252293,-4.748449802398682,3.322021007537842,0.0,144,12,0,2022-07-04T09:08:57,5572,92.87100000000001,1656914944.5885038,2022-07-04T09:09:04,5541320,92.35533333333333,8860.995268770223
1656914944,340000,8259293,-4.801394462585449,3.3239083290100098,0.0,221,12,0,2022-07-04T09:09:04,5579,92.989,1656914952.6085598,2022-07-04T09:09:12,5548320,92.472,8784.308850693958
1656914952,387000,8267293,-4.923492908477783,3.3226051330566406,0.0,53,12,0,2022-07-04T09:09:12,5587,93.12311666666666,1656914960.268884,2022-07-04T09:09:20,5556320,92.60533333333333,8697.453063603944
1656914962,369000,8277293,-4.934394359588623,3.3231894969940186,0.0,163,12,0,2022-07-04T09:09:22,5597,93.28948333333332,1656914969.9590209,2022-07-04T09:09:29,5566320,92.77199999999999,8591.393964403034
1656914969,443000,8284293,-5.021575450897217,3.323054552078247,0.0,240,12,0,2022-07-04T09:09:29,5604,93.40738333333334,1656914977.368609,2022-07-04T09:09:37,5573320,92.88866666666667,8515.636188197897
1656914978,496000,8293293,-5.074207305908203,3.3231217861175537,0.0,83,12,0,2022-07-04T09:09:38,5613,93.55826666666667,1656914986.028009,2022-07-04T09:09:46,5582320,93.03866666666666,8417.866602234186
1656914985,283000,8300293,-5.016294956207275,3.3229196071624756,0.0,160,12,0,2022-07-04T09:09:45,5620,93.67138333333334,1656914994.5481238,2022-07-04T09:09:54,5589320,93.15533333333333,8344.607566177963
1656914995,268000,8310293,-5.069097518920898,3.3238186836242676,0.0,14,12,0,2022-07-04T09:09:55,5630,93.8378,1656915002.638392,2022-07-04T09:10:02,5599320,93.32199999999999,8240.961828562562
1656915003,360000,8318293,-5.093142509460449,3.3219985961914062,0.0,102,12,0,2022-07-04T09:10:03,5638,93.97266666666665,1656915011.069229,2022-07-04T09:10:11,5607320,93.45533333333333,8157.344697057757
1656915019,522000,8334293,-5.151963233947754,3.32456111907959,0.0,22,12,0,2022-07-04T09:10:19,5654,94.24203333333334,1656915028.218824,2022-07-04T09:10:28,5623320,93.722,7991.40337319978
1656915027,279000,8342293,-5.179358005523682,3.332270860671997,0.0,110,12,0,2022-07-04T09:10:27,5662,94.37131666666667,1656915036.258316,2022-07-04T09:10:36,5631320,93.85533333333333,7912.893073298685
1656915044,393000,8359293,-5.125845909118652,3.3255507946014404,0.0,41,12,0,2022-07-04T09:10:44,5679,94.65655,1656915053.277737,2022-07-04T09:10:53,5648320,94.13866666666667,7740.3961449166445
1656915052,512000,8367293,-5.173708915710449,3.3324971199035645,0.0,129,12,0,2022-07-04T09:10:52,5687,94.79186666666666,1656915061.040036,2022-07-04T09:11:01,5656320,94.27199999999999,7657.705986819284
1656915061,546000,8376293,-5.6309332847595215,3.3323161602020264,0.0,228,12,0,2022-07-04T09:11:01,5696,94.94243333333334,1656915070.267804,2022-07-04T09:11:10,5665320,94.422,7565.490837145797
1656915069,597000,8384293,-5.864598274230957,3.3283209800720215,0.0,60,12,0,2022-07-04T09:11:09,5704,95.07661666666667,1656915078.028733,2022-07-04T09:11:18,5673320,94.55533333333332,7484.8274514449495
1656915075,418000,8390293,-5.82698392868042,3.337906837463379,0.0,126,12,0,2022-07-04T09:11:15,5710,95.17363333333333,1656915086.518553,2022-07-04T09:11:26,5679320,94.65533333333333,7426.506551163661
1656915086,658000,8401293,-5.568024158477783,3.3261585235595703,0.0,247,12,0,2022-07-04T09:11:26,5721,95.36096666666667,1656915095.327713,2022-07-04T09:11:35,5690320,94.83866666666667,7318.170846756891
1656915093,447000,8408293,-5.482603549957275,3.3253931999206543,0.0,68,12,0,2022-07-04T09:11:33,5728,95.47411666666667,1656915103.087744,2022-07-04T09:11:43,5697320,94.95533333333333,7252.898910959538
1656915102,482000,8417293,-5.254105091094971,3.3249430656433105,0.0,167,12,0,2022-07-04T09:11:42,5737,95.6247,1656915111.448873,2022-07-04T09:11:51,5706320,95.10533333333333,7164.109520581305
1656915109,568000,8424293,-5.383811950683594,3.337317943572998,0.0,244,12,0,2022-07-04T09:11:49,5744,95.7428,1656915119.818677,2022-07-04T09:11:59,5713320,95.222,7092.975365726837
1656915118,580000,8433293,-5.176661491394043,3.325843334197998,0.0,87,12,0,2022-07-04T09:11:58,5753,95.893,1656915127.728873,2022-07-04T09:12:07,5722320,95.372,7006.6115464009035
1656915126,658000,8441293,-4.9086174964904785,3.325775623321533,0.0,175,12,0,2022-07-04T09:12:06,5761,96.02763333333334,1656915136.4779289,2022-07-04T09:12:16,5730320,95.50533333333333,6929.201309861844
1656915133,443000,8448293,-4.829555988311768,3.3269917964935303,0.0,252,12,0,2022-07-04T09:12:13,5768,96.14071666666668,1656915145.497241,2022-07-04T09:12:25,5737320,95.622,6864.65776811413
1656915141,494000,8456293,-4.6339592933654785,3.3262712955474854,0.0,84,12,0,2022-07-04T09:12:21,5776,96.27489999999999,1656915153.59886,2022-07-04T09:12:33,5745320,95.75533333333333,6789.511113243446
1656915149,578000,8464293,-4.463146209716797,3.3279831409454346,0.0,172,12,0,2022-07-04T09:12:29,5784,96.40963333333335,1656915158.247768,2022-07-04T09:12:38,5753320,95.88866666666667,6713.956693869739
1656915166,650000,8481293,-4.146189212799072,3.323369026184082,0.0,103,12,0,2022-07-04T09:12:46,5801,96.69416666666666,1656915178.588268,2022-07-04T09:12:58,5770320,96.172,6552.652490905017
1656915176,626000,8491293,-4.031755447387695,3.322941780090332,0.0,213,12,0,2022-07-04T09:12:56,5811,96.86043333333333,1656915183.278321,2022-07-04T09:13:03,5780320,96.33866666666667,6460.1995591983805
1656915185,671000,8500293,-4.2335686683654785,3.3339662551879883,0.0,56,12,0,2022-07-04T09:13:05,5820,97.01118333333334,1656915195.480929,2022-07-04T09:13:15,5789320,96.48866666666666,6372.509735791936
1656915194,733000,8509293,-4.202057361602783,3.327667713165283,0.0,155,12,0,2022-07-04T09:13:14,5829,97.16221666666667,1656915200.208312,2022-07-04T09:13:20,5798320,96.63866666666667,6287.675533069153
1656915202,777000,8517293,-3.9119560718536377,3.3338987827301025,0.0,243,12,0,2022-07-04T09:13:22,5837,97.29628333333334,1656915208.7485049,2022-07-04T09:13:28,5806320,96.77199999999999,6214.669354334742
1656915210,804000,8525293,-3.71797776222229,3.323683738708496,0.0,75,12,0,2022-07-04T09:13:30,5845,97.43006666666666,1656915217.128156,2022-07-04T09:13:37,5814320,96.90533333333333,6141.920793426384
1656915217,580000,8532293,-3.5096065998077393,3.326180934906006,0.0,152,12,0,2022-07-04T09:13:37,5852,97.54299999999999,1656915225.023913,2022-07-04T09:13:45,5821320,97.02199999999999,6079.452472547072
1656915225,645000,8540293,-3.323917865753174,3.3243134021759033,0.0,240,12,0,2022-07-04T09:13:45,5860,97.67741666666667,1656915233.706981,2022-07-04T09:13:53,5829320,97.15533333333333,6008.833067109593
1656915235,646000,8550293,-3.073077440261841,3.3253257274627686,0.0,94,12,0,2022-07-04T09:13:55,5870,97.8441,1656915242.809309,2022-07-04T09:14:02,5839320,97.32199999999999,5921.154844384263
1656915243,736000,8558293,-2.908339500427246,3.326000928878784,0.0,182,12,0,2022-07-04T09:14:03,5878,97.97893333333333,1656915250.766985,2022-07-04T09:14:10,5847320,97.45533333333333,5851.36190855186
1656915250,856000,8565293,-2.758136034011841,3.325033187866211,0.0,3,12,0,2022-07-04T09:14:10,5885,98.0976,1656915258.94884,2022-07-04T09:14:18,5854320,97.57199999999999,5789.397784484839
1656915259,874000,8574293,-2.673992872238159,3.323211908340454,0.0,102,12,0,2022-07-04T09:14:19,5894,98.2479,1656915267.969781,2022-07-04T09:14:27,5863320,97.722,5711.808362805001
1656915265,679000,8580294,-2.678790330886841,3.3218636512756348,0.0,168,12,0,2022-07-04T09:14:25,5900,98.34465,1656915275.757161,2022-07-04T09:14:35,5869321,97.82201666666667,5662.9396240369215
