time_s,time_us,time_steady,accel[0],accel[1],accel[2],compass[0],compass[1],compass[2],magn_raw[0],magn_raw[1],magn_raw[2],gyro[0],gyro[1],gyro[2],light_diodes[0],light_diodes[1],light_diodes[2],light_diodes[3],light_diodes[4],light_diodes[5],light_diodes[6],light_diodes[7],light_diodes[8],light_diodes[9],light_dir_real[0],light_dir_real[1],light_dir_real[2],light_dir_measured[0],light_dir_measured[1],light_dir_measured[2],light_dir_error,quaternion[0],quaternion[1],quaternion[2],quaternion[3],flags,last_valid_gps_packet_time,seq,srcSystem,srcComponent,time_gregorian,time_s_from_launch,mins_from_launch,log_timestamp,log_timestamp_gregorian,time_steady_from_launch,mins_steady_from_launch,baro_altitude
1656909269,359000,2614175,-0.8386843800544739,1.8269201517105103,10.089337348937988,2.2397336959838867,-1.5708503723144531,-1.9114853143692017,-402.6884765625,-393.33721923828125,-1095.850341796875,-0.09651670604944229,-0.09346237778663635,-0.12950342893600464,0.516430675983429,0.778271496295929,0.5196533203125,0.17966309189796448,0.1329345703125,0.12407226860523224,0.07492675632238388,0.08540038764476776,0.11118163913488388,0.10393066704273224,1.0,1.0727508068084717,1.5901039838790894,0.3065347373485565,1.2472282648086548,-0.08287815749645233,0.7203325033187866,0.9407961964607239,0.11382937431335449,0.029277877882122993,-0.3179437518119812,0,2613971,116,11,0,2022-07-04T07:34:29,-96,-1.5940166666666669,1656909277.885469,2022-07-04T07:34:37,-96798,-1.6133,97.91465681983442
1656909273,631000,2618448,-1.1222337484359741,1.8987047672271729,9.949356079101562,2.2901787757873535,-1.5655083656311035,-1.9102205038070679,-403.8573913574219,-405.6107482910156,-1095.2659912109375,-0.09468410909175873,-0.0708603709936142,-0.15882496535778046,0.5035400390625,0.7750488519668579,0.5220702886581421,0.19094237685203552,0.13454589247703552,0.14018554985523224,0.07734374701976776,0.09104003757238388,0.1087646484375,0.11601562798023224,1.0,1.0726689100265503,1.5902284383773804,0.2980005443096161,1.2490875720977783,-0.09215210378170013,0.731783926486969,0.9352457523345947,0.13897182047367096,0.05689038708806038,-0.32057085633277893,0,2616011,232,11,0,2022-07-04T07:34:33,-92,-1.5228166666666667,1656909280.7768278,2022-07-04T07:34:40,-92525,-1.5420833333333335,97.5850730298725
1656909283,963000,2628780,-1.3100703954696655,1.7084753513336182,9.80100154876709,2.2789254188537598,-1.5467565059661865,-1.9111871719360352,-410.2864074707031,-402.6884765625,-1098.1881103515625,-0.09712757170200348,-0.04459316283464432,-0.13255774974822998,0.4890380799770355,0.772631824016571,0.515625,0.193359375,0.1329345703125,0.13776855170726776,0.0765380859375,0.088623046875,0.11440429836511612,0.11037597805261612,1.0,1.0721886157989502,1.5909579992294312,0.29824674129486084,1.2116568088531494,-0.09445735812187195,0.7332826256752014,0.9396713972091675,0.11029767990112305,0.059764839708805084,-0.3182455897331238,0,2627962,14,11,0,2022-07-04T07:34:43,-82,-1.3506166666666668,1656909294.020377,2022-07-04T07:34:54,-82193,-1.3698833333333333,97.6018861245855
1656909292,975000,2637791,-0.7872386574745178,1.2693923711776733,10.230513572692871,2.256517171859741,-1.6390743255615234,-1.9215939044952393,-381.0636901855469,-398.0128479003906,-1095.850341796875,-0.16249015927314758,-0.025045474991202354,-0.2015855312347412,0.507568359375,0.7734375,0.506762683391571,0.17563477158546448,0.13535156846046448,0.12890625,0.07492675632238388,0.07895507663488388,0.10957030951976776,0.10554198920726776,1.0,1.0718268156051636,1.591507911682129,0.3007815182209015,1.2542285919189453,-0.08327425271272659,0.7243261337280273,0.9352169036865234,0.1143522709608078,0.05529322475194931,-0.3305079936981201,0,2636974,16,11,0,2022-07-04T07:34:52,-73,-1.2004166666666667,1656909301.4902,2022-07-04T07:35:01,-73182,-1.2197,97.68190149786386
1656909293,542000,2638359,-1.0013962984085083,2.390429735183716,10.013962745666504,2.2143783569335938,-1.6821324825286865,-1.9307106733322144,-368.2057189941406,-388.0771484375,-1098.1881103515625,-0.07208209484815598,-0.0403171069920063,-0.16798794269561768,0.515625,0.778271496295929,0.516430675983429,0.18046875298023224,0.13212890923023224,0.13454589247703552,0.07492675632238388,0.08378906548023224,0.10634765774011612,0.11037597805261612,1.0,1.0717860460281372,1.5915699005126953,0.301899790763855,1.2667063474655151,-0.0835706889629364,0.7256852984428406,0.9341244697570801,0.15378275513648987,0.03897298127412796,-0.3197552561759949,0,2637992,33,11,0,2022-07-04T07:34:53,-72,-1.1909666666666667,1656909304.492637,2022-07-04T07:35:04,-72614,-1.2102333333333335,97.68928399524509
1656909299,700000,2644517,-1.0097711086273193,1.8747764825820923,9.985248565673828,2.206970453262329,-1.6113731861114502,-1.9036426544189453,-388.6615905761719,-385.73931884765625,-1085.3302001953125,-0.13316862285137177,-0.0354301854968071,-0.20952677726745605,0.5172363519668579,0.7750488519668579,0.5462402105331421,0.20705565810203552,0.13535156846046448,0.1409912109375,0.07976074516773224,0.0966796875,0.09748534858226776,0.11198730766773224,1.0,1.0715445280075073,1.5919370651245117,0.3013741374015808,1.2579548358917236,-0.12202833592891693,0.7227914929389954,0.9457024335861206,0.1130242645740509,0.03322231024503708,-0.3029335141181946,0,2644000,208,11,0,2022-07-04T07:34:59,-66,-1.0883333333333334,1656909309.894913,2022-07-04T07:35:09,-66456,-1.1076000000000001,97.86765887239818
1656909303,723000,2648540,-1.3567304611206055,2.0063817501068115,9.881160736083984,2.3034422397613525,-1.60210382938385,-1.9254977703094482,-393.33721923828125,-409.11749267578125,-1102.86376953125,-0.08246680349111557,-0.02626720443367958,-0.14294245839118958,0.4938720762729645,0.7750488519668579,0.524487316608429,0.20061035454273224,0.13535156846046448,0.136962890625,0.0765380859375,0.08701171725988388,0.10795898735523224,0.11037597805261612,1.0,1.0713847875595093,1.5921800136566162,0.30042576789855957,1.2185585498809814,-0.10943957418203354,0.7310590147972107,0.9447730183601379,0.12567630410194397,0.04361572861671448,-0.2995113730430603,0,2647973,67,11,0,2022-07-04T07:35:03,-62,-1.0212833333333333,1656909312.231729,2022-07-04T07:35:12,-62433,-1.04055,97.98419055976208
1656909312,528000,2657344,-1.7718851566314697,2.7529423236846924,9.869196891784668,2.4516491889953613,-1.67280113697052,-1.9276123046875,-368.7901916503906,-445.93804931640625,-1095.850341796875,-0.0861319974064827,-0.04337143152952194,-0.1765400469303131,0.4495605528354645,0.762158215045929,0.4954833984375,0.19416503608226776,0.1409912109375,0.13212890923023224,0.07009277492761612,0.08137206733226776,0.09023437649011612,0.10795898735523224,1.0,1.0710222721099854,1.5927313566207886,0.28818488121032715,1.1996129751205444,-0.12782320380210876,0.7298984527587891,0.9423355460166931,0.16032366454601288,0.05167177692055702,-0.2891886830329895,0,2656990,61,11,0,2022-07-04T07:35:12,-53,-0.8745333333333334,1656909320.1954038,2022-07-04T07:35:20,-53629,-0.8938166666666666,97.80721169134493
1656909317,14000,2661831,-0.8769695162773132,1.2646067142486572,9.976873397827148,2.1764578819274902,-1.5184687376022339,-1.8769783973693848,-416.71539306640625,-377.5569763183594,-1075.39453125,-0.08368853479623795,-0.06169738993048668,-0.14294245839118958,0.515625,0.7774658203125,0.5494629144668579,0.2054443359375,0.13776855170726776,0.13615722954273224,0.07734374701976776,0.0926513671875,0.09909667819738388,0.1087646484375,1.0,1.0708625316619873,1.5929741859436035,0.30474263429641724,1.2523854970932007,-0.12460517138242722,0.7196866273880005,0.9457129240036011,0.09210138767957687,0.04269928112626076,-0.3087413012981415,0,2660963,192,11,0,2022-07-04T07:35:17,-48,-0.7997666666666666,1656909327.7460809,2022-07-04T07:35:27,-49142,-0.8190333333333334,97.96330588928338
1656909324,594000,2669411,-0.4462614059448242,0.7381857633590698,9.979266166687012,2.136207103729248,-1.4411540031433105,-1.8744823932647705,-442.43133544921875,-367.03680419921875,-1082.407958984375,-0.07391469180583954,-0.025045474991202354,-0.14416418969631195,0.5502685308456421,0.7790771722793579,0.5857177972793579,0.20705565810203552,0.136962890625,0.13857421278953552,0.07976074516773224,0.09748534858226776,0.09345702826976776,0.11440429836511612,1.0,1.0705394744873047,1.593465805053711,0.3109922409057617,1.310328722000122,-0.12897947430610657,0.7141960263252258,0.9476844668388367,0.053924135863780975,0.02570684626698494,-0.3135688900947571,0,2669010,145,11,0,2022-07-04T07:35:24,-41,-0.6734333333333333,1656909330.5975769,2022-07-04T07:35:30,-41562,-0.6927,98.42395761629797
1656909327,549000,2672365,-1.2287143468856812,1.7048861980438232,9.8871431350708,2.280898332595825,-1.555114984512329,-1.9048622846603394,-406.7796325683594,-403.2729187011719,-1092.3436279296875,-0.09346237778663635,-0.01710422709584236,-0.1569923609495163,0.4970947206020355,0.770214855670929,0.5502685308456421,0.21672363579273224,0.13535156846046448,0.13454589247703552,0.07895507663488388,0.0926513671875,0.1007080078125,0.11198730766773224,1.0,1.0704208612442017,1.5936462879180908,0.302876740694046,1.216353178024292,-0.13486145436763763,0.7282640933990479,0.9414269328117371,0.1334637850522995,0.06848031282424927,-0.3020152449607849,0,2671961,227,11,0,2022-07-04T07:35:27,-38,-0.6241833333333333,1656909335.9513888,2022-07-04T07:35:35,-38608,-0.6434666666666666,98.60353886343887
1656909330,604000,2675421,-1.042074203491211,1.5649060010910034,9.987641334533691,2.252570390701294,-1.540976881980896,-1.897337555885315,-410.870849609375,-396.2594909667969,-1088.25244140625,-0.09040805697441101,-0.04337143152952194,-0.16615533828735352,0.5091797113418579,0.7718261480331421,0.5575195550918579,0.217529296875,0.13615722954273224,0.13776855170726776,0.0765380859375,0.09426269680261612,0.0966796875,0.11279296875,1.0,1.0703003406524658,1.5938297510147095,0.303546279668808,1.2439249753952026,-0.13729864358901978,0.7215771675109863,0.949019193649292,0.10175294429063797,0.04171280935406685,-0.2954131066799164,0,2674966,55,11,0,2022-07-04T07:35:30,-35,-0.5732666666666667,1656909338.277308,2022-07-04T07:35:38,-35552,-0.5925333333333334,98.45621485497863
1656909335,179000,2679996,-1.4715858697891235,1.8017953634262085,9.92423152923584,2.323507308959961,-1.5750335454940796,-1.9201204776763916,-401.5195617675781,-413.7931213378906,-1101.6949462890625,-0.10445795208215714,-0.05192354694008827,-0.1514945775270462,0.4777587950229645,0.766186535358429,0.5333496332168579,0.2135009765625,0.13535156846046448,0.13454589247703552,0.07412109524011612,0.088623046875,0.104736328125,0.11118163913488388,1.0,1.0700981616973877,1.5941370725631714,0.29920604825019836,1.1959950923919678,-0.12976586818695068,0.7318500280380249,0.9449608325958252,0.11899815499782562,0.051527075469493866,-0.3003888428211212,0,2679996,185,11,0,2022-07-04T07:35:35,-30,-0.4970166666666667,1656909344.368237,2022-07-04T07:35:44,-30977,-0.5162833333333333,98.2177191751796
1656909339,369000,2684185,-0.9008976817131042,1.1341979503631592,10.068997383117676,2.197300672531128,-1.4761383533477783,-1.8837342262268066,-431.32672119140625,-382.23260498046875,-1085.3302001953125,-0.08429940044879913,-0.05192354694008827,-0.16798794269561768,0.5220702886581421,0.7718261480331421,0.567187488079071,0.217529296875,0.136962890625,0.13374023139476776,0.07573242485523224,0.0926513671875,0.09748534858226776,0.10957030951976776,1.0,1.0699387788772583,1.5943795442581177,0.30781424045562744,1.2566789388656616,-0.13926167786121368,0.7165674567222595,0.9488286375999451,0.08291281759738922,0.04416431859135628,-0.3014949560165405,0,2683969,52,11,0,2022-07-04T07:35:39,-26,-0.42718333333333336,1656909346.709188,2022-07-04T07:35:46,-26788,-0.4464666666666667,98.38741708339771
1656909342,675000,2687491,-1.2335000038146973,1.6809579133987427,9.90269660949707,2.2582974433898926,-1.5851482152938843,-1.9083919525146484,-397.42840576171875,-398.0128479003906,-1091.7591552734375,-0.09040805697441101,-0.0354301854968071,-0.16859880089759827,0.49226075410842896,0.7710205316543579,0.5381835699081421,0.21188965439796448,0.14179687201976776,0.13535156846046448,0.07492675632238388,0.08701171725988388,0.1007080078125,0.10795898735523224,1.0,1.069818139076233,1.5945631265640259,0.3009403347969055,1.2223117351531982,-0.13702121376991272,0.7287912368774414,0.9476432204246521,0.11136346310377121,0.048911310732364655,-0.295259565114975,0,2686974,144,11,0,2022-07-04T07:35:42,-23,-0.3720833333333333,1656909351.991384,2022-07-04T07:35:51,-23482,-0.39136666666666664,98.56594588061637
1656909346,999000,2691815,-1.0971091985702515,1.1318050622940063,9.848857879638672,2.2322018146514893,-1.5108405351638794,-1.9003645181655884,-421.3910217285156,-390.9994201660156,-1094.0970458984375,-0.10262536257505417,-0.05009094998240471,-0.1466076523065567,0.5059570074081421,0.770214855670929,0.555102527141571,0.21591797471046448,0.136962890625,0.1329345703125,0.07492675632238388,0.09023437649011612,0.09990234673023224,0.11601562798023224,1.0,1.069656252861023,1.5948094129562378,0.304496169090271,1.2419184446334839,-0.13187751173973083,0.7200693488121033,0.9418290853500366,0.10826399177312851,0.07444295287132263,-0.3093462288379669,0,2690998,12,11,0,2022-07-04T07:35:46,-19,-0.3000166666666667,1656909354.919229,2022-07-04T07:35:54,-19158,-0.31930000000000003,98.52919607551554
1656909350,155000,2694971,-1.4548362493515015,1.588834285736084,9.759126663208008,2.343496084213257,-1.542242169380188,-1.8980202674865723,-409.7019348144531,-418.46875,-1088.25244140625,-0.08124507963657379,-0.04398229718208313,-0.1820378452539444,0.475341796875,0.7669922113418579,0.5422118902206421,0.22316893935203552,0.13937988877296448,0.13615722954273224,0.07573242485523224,0.09184570610523224,0.10151366889476776,0.11520995944738388,1.0,1.069496750831604,1.5950522422790527,0.2990213930606842,1.1936346292495728,-0.143631249666214,0.7332403659820557,0.9489871859550476,0.10538572818040848,0.06111174821853638,-0.2908307611942291,0,2694971,102,11,0,2022-07-04T07:35:50,-15,-0.24741666666666667,1656909360.192968,2022-07-04T07:36:00,-16002,-0.2667,98.45655259177512
1656909358,820000,2703635,-1.361515998840332,1.4644074440002441,10.210173606872559,2.33292555809021,-1.494386076927185,-1.8758102655410767,-423.1443786621094,-415.5464782714844,-1076.5633544921875,-0.06658431142568588,-0.03604104742407799,-0.1472185254096985,0.4769531190395355,0.7669922113418579,0.5422118902206421,0.22075195610523224,0.13535156846046448,0.13132324814796448,0.07412109524011612,0.08620605617761612,0.10231933742761612,0.11359862983226776,1.0,1.0691757202148438,1.595541000366211,0.30219408869743347,1.1904551982879639,-0.13906994462013245,0.7300536632537842,0.9465606808662415,0.10674066841602325,0.05759052932262421,-0.29885220527648926,0,2702968,93,11,0,2022-07-04T07:35:58,-7,-0.103,1656909368.213605,2022-07-04T07:36:08,-7338,-0.1223,97.84743350944271
1656909364,714000,2709530,-1.7336000204086304,1.7994027137756348,11.97607707977295,2.347278356552124,-1.5734730958938599,-1.9071640968322754,-400.35064697265625,-419.6376647949219,-1091.7591552734375,-0.22357667982578278,0.05619960278272629,-0.20402899384498596,0.48017579317092896,0.7694091796875,0.5462402105331421,0.2255859375,0.14179687201976776,0.1248779296875,0.07492675632238388,0.08701171725988388,0.09829101711511612,0.10393066704273224,1.0,1.0689347982406616,1.5959078073501587,0.3058869540691376,1.181789755821228,-0.15684370696544647,0.719301700592041,0.943938672542572,0.1287822276353836,0.08613359928131104,-0.29150626063346863,0,2708975,3,11,0,2022-07-04T07:36:04,-1,-0.004766666666666667,1656909371.682601,2022-07-04T07:36:11,-1443,-0.024050000000000002,98.72688788513942
1656909369,1000,2713816,-1.5385849475860596,1.5170495510101318,10.097711563110352,2.3011226654052734,-1.6557353734970093,-1.9068892002105713,-373.4658203125,-409.11749267578125,-1082.407958984375,-0.11484266817569733,-0.06536258012056351,-0.051312681287527084,0.4737304747104645,0.7871338129043579,0.504345715045929,0.19819335639476776,0.1571044921875,0.14260253310203552,0.07734374701976776,0.09104003757238388,0.10715331882238388,0.10795898735523224,1.0,1.0687735080718994,1.5961534976959229,0.29449746012687683,1.2047321796417236,-0.12147973477840424,0.7385388016700745,0.9444677829742432,0.10865750163793564,0.06554801017045975,-0.30311328172683716,0,2712999,130,11,0,2022-07-04T07:36:09,4,0.06668333333333334,1656909379.953729,2022-07-04T07:36:19,2843,0.04738333333333333,113.83646221424688
1656909374,699000,2719515,-0.94037926197052,2.1882362365722656,10.132407188415527,1.6349831819534302,-1.815866470336914,-1.9350783824920654,-329.6318054199219,-247.80828857421875,-1088.8369140625,-0.03237585723400116,-0.05497787147760391,0.010384708642959595,0.136962890625,0.10634765774011612,0.136962890625,0.10795898735523224,0.1651611328125,0.14260253310203552,0.07170410454273224,0.22075195610523224,0.798413097858429,0.599414050579071,1.0,1.0685350894927979,1.5965163707733154,0.2624092102050781,1.5146615505218506,1.3799394369125366,0.8615826964378357,0.4637579917907715,0.049218665808439255,-0.11128991842269897,-0.8775651454925537,0,2718960,33,11,0,2022-07-04T07:36:14,9,0.16165,1656909385.3736959,2022-07-04T07:36:25,8542,0.14236666666666667,146.03244429984926
1656909379,652000,2724468,-2.200200319290161,1.971685767173767,9.851250648498535,1.434577226638794,-1.711713433265686,-1.8876826763153076,-360.6078186035156,-198.12974548339844,-1064.874267578125,-0.03604104742407799,-0.07757988572120667,-0.4508185386657715,0.13937988877296448,0.1007080078125,0.13132324814796448,0.10393066704273224,0.15629883110523224,0.13535156846046448,0.0765380859375,0.09990234673023224,0.11359862983226776,0.443115234375,1.0,1.0683354139328003,1.5968185663223267,0.18742933869361877,2.778329610824585,1.1953551769256592,0.8744519948959351,0.16148942708969116,0.3282834589481354,-0.04305269196629524,-0.9296760559082031,0,2723961,170,11,0,2022-07-04T07:36:19,14,0.2442,1656909388.2853289,2022-07-04T07:36:28,13495,0.22491666666666665,174.01887800816598
1656909383,731000,2728547,-1.4763715267181396,1.3172489404678345,10.460224151611328,2.581831455230713,-1.6213419437408447,-1.8700968027114868,-378.14141845703125,-477.49853515625,-1056.6920166015625,-0.21563543379306793,0.039095375686883926,-0.4489859640598297,0.37060546875,0.697705090045929,0.66064453125,0.49226075410842896,0.1973876953125,0.13857421278953552,0.0765380859375,0.104736328125,0.10312499850988388,0.1409912109375,1.0,1.068174123764038,1.5970630645751953,0.32873913645744324,0.9515621066093445,-0.49484577775001526,0.8150122165679932,0.9736040830612183,0.1341658979654312,0.12552550435066223,-0.13541752099990845,0,2727992,26,11,0,2022-07-04T07:36:23,18,0.31218333333333337,1656909393.6346729,2022-07-04T07:36:33,17574,0.29290000000000005,197.74726795123271
