time_s,time_us,time_steady,current,voltage,seq,srcSystem,srcComponent,time_gregorian,time_s_from_launch,mins_from_launch,log_timestamp,log_timestamp_gregorian,time_steady_from_launch,mins_steady_from_launch,baro_altitude
1656914366,794000,7682961,2.624908447265625,6.811999797821045,208,12,1,2022-07-04T08:59:26,5001,83.36323333333333,1656914374.676193,2022-07-04T08:59:34,4971988,82.86646666666667,17152.659227990665
1656914381,489000,7697855,1.79791259765625,6.820000171661377,7,12,1,2022-07-04T08:59:41,5016,83.60815,1656914390.396492,2022-07-04T08:59:50,4986882,83.1147,16823.550935834497
1656914396,618000,7712507,1.9119873046875,6.751999855041504,25,12,1,2022-07-04T08:59:56,5031,83.86030000000001,1656914406.617588,2022-07-04T09:00:06,5001534,83.35889999999999,16488.41993914945
1656914413,292000,7730429,1.84991455078125,6.728000164031982,4,12,1,2022-07-04T09:00:13,5048,84.13820000000001,1656914423.126885,2022-07-04T09:00:23,5019456,83.6576,16128.962518529679
1656914424,357000,7744971,1.76092529296875,6.820000171661377,172,12,1,2022-07-04T09:00:24,5059,84.32261666666666,1656914439.3174078,2022-07-04T09:00:39,5033998,83.89996666666666,15827.960480138136
1656914443,725000,7759637,1.7669677734375,6.815999984741211,217,12,1,2022-07-04T09:00:43,5078,84.64541666666668,1656914451.387341,2022-07-04T09:00:51,5048664,84.14439999999999,15568.483846526467
1656914460,457000,7776771,1.7669677734375,6.811999797821045,255,12,1,2022-07-04T09:01:00,5095,84.92428333333334,1656914468.107909,2022-07-04T09:01:08,5065798,84.42996666666666,15276.816927003676
1656914477,30000,7792735,1.77996826171875,6.808000087738037,51,12,1,2022-07-04T09:01:17,5112,85.20049999999999,1656914484.1176288,2022-07-04T09:01:24,5081762,84.69603333333333,14988.386286911178
1656914492,724000,7808737,2.706939697265625,6.691999912261963,63,12,1,2022-07-04T09:01:32,5127,85.46206666666667,1656914500.367616,2022-07-04T09:01:40,5097764,84.96273333333333,14724.437826305024
1656914508,161000,7824106,2.68890380859375,6.691999912261963,96,12,1,2022-07-04T09:01:48,5143,85.71935,1656914516.529361,2022-07-04T09:01:56,5113133,85.21888333333332,14468.379449069525
1656914523,980000,7839871,2.69989013671875,6.688000202178955,255,12,1,2022-07-04T09:02:03,5158,85.98299999999999,1656914532.7084289,2022-07-04T09:02:12,5128898,85.48163333333333,14208.571522908458
1656914538,907000,7854537,1.819976806640625,6.739999771118164,6,12,1,2022-07-04T09:02:18,5173,86.23178333333334,1656914548.4396648,2022-07-04T09:02:28,5143564,85.72606666666667,13969.87194205711
1656914555,913000,7871871,1.767974853515625,6.788000106811523,160,12,1,2022-07-04T09:02:35,5190,86.51521666666666,1656914565.199209,2022-07-04T09:02:45,5160898,86.01496666666667,13706.965579458007
1656914571,390000,7887205,1.750946044921875,6.788000106811523,227,12,1,2022-07-04T09:02:51,5206,86.77316666666667,1656914578.3479369,2022-07-04T09:02:58,5176232,86.27053333333333,13474.75862409582
1656914586,846000,7902537,1.772918701171875,6.783999919891357,46,12,1,2022-07-04T09:03:06,5221,87.03076666666666,1656914594.17816,2022-07-04T09:03:14,5191564,86.52606666666667,13248.666569529023
1656914602,539000,7918597,1.765960693359375,6.776000022888184,144,12,1,2022-07-04T09:03:22,5237,87.29231666666666,1656914610.2594168,2022-07-04T09:03:30,5207624,86.79373333333334,13021.696970309007
1656914618,213000,7933915,2.6949462890625,6.656000137329102,102,12,1,2022-07-04T09:03:38,5253,87.55355,1656914626.238688,2022-07-04T09:03:46,5222942,87.04903333333333,12799.22806636773
1656914630,760000,7946571,2.71490478515625,6.639999866485596,218,12,1,2022-07-04T09:03:50,5265,87.76266666666668,1656914642.058157,2022-07-04T09:04:02,5235598,87.25996666666667,12618.942529823526
1656914648,664000,7964237,2.69293212890625,6.639999866485596,248,12,1,2022-07-04T09:04:08,5283,88.06106666666666,1656914658.308661,2022-07-04T09:04:18,5253264,87.5544,12361.377402124835
1656914660,121000,7976112,1.776947021484375,6.751999855041504,218,12,1,2022-07-04T09:04:20,5295,88.25201666666666,1656914675.068368,2022-07-04T09:04:35,5265139,87.75231666666667,12208.665216776415
1656914680,66000,7995610,1.74591064453125,6.751999855041504,96,12,1,2022-07-04T09:04:40,5315,88.58443333333334,1656914687.7083719,2022-07-04T09:04:47,5284637,88.07728333333333,11931.622224501585
1656914696,750000,8012271,1.741973876953125,6.748000144958496,55,12,1,2022-07-04T09:04:56,5331,88.8625,1656914704.318948,2022-07-04T09:05:04,5301298,88.35496666666667,11712.711435777659
1656914729,345000,8044937,1.7369384765625,6.736000061035156,66,12,1,2022-07-04T09:05:29,5364,89.40575,1656914737.440289,2022-07-04T09:05:37,5333964,88.8994,11291.295884116887
1656914746,358000,8062271,1.739959716796875,6.736000061035156,57,12,1,2022-07-04T09:05:46,5381,89.6893,1656914754.688308,2022-07-04T09:05:54,5351298,89.1883,11075.153999503558
1656914762,775000,8078271,1.71990966796875,6.728000164031982,158,12,1,2022-07-04T09:06:02,5397,89.96291666666666,1656914771.9685318,2022-07-04T09:06:11,5367298,89.45496666666666,10872.052847797857
1656914780,150000,8095605,2.004913330078125,6.684000015258789,204,12,1,2022-07-04T09:06:20,5415,90.2525,1656914788.588477,2022-07-04T09:06:28,5384632,89.74386666666666,10662.45853640911
1656914796,236000,8111605,2.00994873046875,6.676000118255615,126,12,1,2022-07-04T09:06:36,5431,90.5206,1656914805.19076,2022-07-04T09:06:45,5400632,90.01053333333333,10469.603403988553
1656914814,591000,8129839,1.77392578125,6.703999996185303,81,12,1,2022-07-04T09:06:54,5449,90.82651666666668,1656914821.9707608,2022-07-04T09:07:01,5418866,90.31443333333333,10254.497588373088
1656914830,739000,8145837,1.711944580078125,6.696000099182129,144,12,1,2022-07-04T09:07:10,5465,91.09564999999999,1656914838.431905,2022-07-04T09:07:18,5434864,90.58106666666666,10064.408957375135
1656914848,91000,8163171,2.002899169921875,6.6519999504089355,158,12,1,2022-07-04T09:07:28,5483,91.38485,1656914855.568657,2022-07-04T09:07:35,5452198,90.86996666666667,9860.792728330594
1656914864,553000,8179836,1.726959228515625,6.679999828338623,36,12,1,2022-07-04T09:07:44,5499,91.65921666666667,1656914872.809437,2022-07-04T09:07:52,5468863,91.14771666666667,9672.819730958798
1656914879,976000,8195171,2.00390625,6.659999847412109,205,12,1,2022-07-04T09:07:59,5514,91.91626666666666,1656914889.5986,2022-07-04T09:08:09,5484198,91.4033,9497.37638209685
1656914896,755000,8211837,1.707916259765625,6.671999931335449,18,12,1,2022-07-04T09:08:16,5531,92.19591666666666,1656914906.478793,2022-07-04T09:08:26,5500864,91.68106666666667,9306.942571036903
1656914914,169000,8229188,1.997955322265625,6.631999969482422,168,12,1,2022-07-04T09:08:34,5549,92.48615,1656914923.448561,2022-07-04T09:08:43,5518215,91.97025000000001,9113.220725920777
1656914930,0,8245185,1.7449951171875,6.656000137329102,2,12,1,2022-07-04T09:08:50,5565,92.75,1656914939.77878,2022-07-04T09:08:59,5534212,92.23686666666667,8940.052133583556
1656914946,773000,8261837,1.711944580078125,6.6479997634887695,14,12,1,2022-07-04T09:09:06,5581,93.02955,1656914957.1697688,2022-07-04T09:09:17,5550864,92.5144,8757.904960674305
1656914962,863000,8277837,1.721923828125,6.639999866485596,158,12,1,2022-07-04T09:09:22,5597,93.29771666666667,1656914970.5681329,2022-07-04T09:09:30,5566864,92.78106666666666,8586.13102583671
1656914980,930000,8295837,1.71990966796875,6.631999969482422,232,12,1,2022-07-04T09:09:40,5615,93.59883333333333,1656914987.798521,2022-07-04T09:09:47,5584864,93.08106666666666,8391.470342502145
1656914997,411000,8312505,1.709930419921875,6.624000072479248,165,12,1,2022-07-04T09:09:57,5632,93.87351666666667,1656915005.0194008,2022-07-04T09:10:05,5601532,93.35886666666667,8218.818029487691
1656915014,196000,8329216,1.71697998046875,6.616000175476074,108,12,1,2022-07-04T09:10:14,5649,94.15326666666667,1656915021.359313,2022-07-04T09:10:21,5618243,93.63738333333335,8045.769179570199
1656915030,297000,8345171,1.724945068359375,6.607999801635742,222,12,1,2022-07-04T09:10:30,5665,94.42161666666667,1656915038.528728,2022-07-04T09:10:38,5634198,93.9033,7882.5670996994395
1656915046,826000,8361850,1.724945068359375,6.5960001945495605,238,12,1,2022-07-04T09:10:46,5681,94.6971,1656915054.938073,2022-07-04T09:10:54,5650877,94.18128333333334,7715.769119621027
1656915063,689000,8378505,1.728973388671875,6.5920000076293945,97,12,1,2022-07-04T09:11:03,5698,94.97815,1656915071.9784448,2022-07-04T09:11:11,5667532,94.45886666666667,7544.02000922915
1656915081,48000,8395837,1.7559814453125,6.576000213623047,151,12,1,2022-07-04T09:11:21,5716,95.26746666666666,1656915088.418701,2022-07-04T09:11:28,5684864,94.74773333333333,7371.857772209177
1656915114,517000,8429171,1.722930908203125,6.564000129699707,17,12,1,2022-07-04T09:11:54,5749,95.82528333333333,1656915121.567445,2022-07-04T09:12:01,5718198,95.30330000000001,7045.53621305378
1656915129,91000,8443836,1.72998046875,6.556000232696533,253,12,1,2022-07-04T09:12:09,5764,96.06818333333334,1656915138.718541,2022-07-04T09:12:18,5732863,95.54771666666667,6905.855564249184
1656915147,165000,8461836,2.025970458984375,6.504000186920166,73,12,1,2022-07-04T09:12:27,5782,96.36941666666667,1656915155.8874888,2022-07-04T09:12:35,5750863,95.84771666666667,6736.523435369594
1656915163,947000,8478505,1.826934814453125,6.5,6,12,1,2022-07-04T09:12:43,5798,96.64911666666667,1656915172.569656,2022-07-04T09:12:52,5767532,96.12553333333334,6577.7103790647025
1656915180,316000,8495171,1.720916748046875,6.535999774932861,137,12,1,2022-07-04T09:13:00,5815,96.92193333333333,1656915188.867472,2022-07-04T09:13:08,5784198,96.4033,6423.972602133337
1656915198,423000,8513198,1.72796630859375,6.52400016784668,235,12,1,2022-07-04T09:13:18,5833,97.22371666666666,1656915205.828052,2022-07-04T09:13:25,5802225,96.70375,6254.004829828994
1656915213,911000,8528505,1.74993896484375,6.480000019073486,190,12,1,2022-07-04T09:13:33,5848,97.48185,1656915222.096993,2022-07-04T09:13:42,5817532,96.95886666666667,6112.899309051383
1656915231,301000,8545837,1.84991455078125,6.5,214,12,1,2022-07-04T09:13:51,5866,97.77168333333334,1656915239.2382889,2022-07-04T09:13:59,5834864,97.24773333333333,5958.901319296334
1656915247,810000,8562505,1.7449951171875,6.495999813079834,96,12,1,2022-07-04T09:14:07,5882,98.04683333333334,1656915256.58688,2022-07-04T09:14:16,5851532,97.52553333333334,5815.902634114214
1656915262,593000,8577171,1.93194580078125,6.440000057220459,71,12,1,2022-07-04T09:14:22,5897,98.29321666666667,1656915272.387601,2022-07-04T09:14:32,5866198,97.76996666666668,5688.918767506051
1656915280,248000,8594605,1.825927734375,6.47599983215332,156,12,1,2022-07-04T09:14:40,5915,98.58746666666666,1656915289.3569078,2022-07-04T09:14:49,5883632,98.06053333333332,5535.764848866343
1656915296,630000,8611271,2.0489501953125,6.420000076293945,116,12,1,2022-07-04T09:14:56,5931,98.8605,1656915306.666553,2022-07-04T09:15:06,5900298,98.33829999999999,5398.899384119955
1656915313,406000,8627937,1.737945556640625,6.4679999351501465,123,12,1,2022-07-04T09:15:13,5948,99.1401,1656915323.556757,2022-07-04T09:15:23,5916964,98.61606666666667,5261.283535767382
1656915329,474000,8643937,1.77099609375,6.455999851226807,124,12,1,2022-07-04T09:15:29,5964,99.4079,1656915336.616344,2022-07-04T09:15:36,5932964,98.88273333333333,5128.150129818973
1656915342,945000,8657281,1.813934326171875,6.432000160217285,53,12,1,2022-07-04T09:15:42,5977,99.63241666666666,1656915353.6682959,2022-07-04T09:15:53,5946308,99.10513333333333,5006.418422311234
1656915362,991000,8677321,1.787933349609375,6.440000057220459,114,12,1,2022-07-04T09:16:02,5997,99.96651666666666,1656915370.177052,2022-07-04T09:16:10,5966348,99.43913333333333,4845.215925917206
1656915390,454000,8705221,2.834930419921875,6.248000144958496,42,12,1,2022-07-04T09:16:30,6025,100.42423333333333,1656915402.625892,2022-07-04T09:16:42,5994248,99.90413333333332,4623.790453007767
1656915404,256000,8723544,1.856964111328125,6.260000228881836,177,12,1,2022-07-04T09:16:44,6039,100.65426666666667,1656915418.60634,2022-07-04T09:16:58,6012571,100.20951666666666,4464.953543101753
1656915425,263000,8739537,2.56988525390625,6.228000164031982,35,12,1,2022-07-04T09:17:05,6060,101.00438333333334,1656915434.916168,2022-07-04T09:17:14,6028564,100.47606666666667,4333.222339696238
1656915456,879000,8771250,1.833984375,6.392000198364258,222,12,1,2022-07-04T09:17:36,6091,101.53131666666667,1656915467.436205,2022-07-04T09:17:47,6060277,101.00461666666666,4074.619607926014
1656915474,539000,8788571,2.841888427734375,6.211999893188477,166,12,1,2022-07-04T09:17:54,6109,101.82565,1656915483.956449,2022-07-04T09:18:03,6077598,101.2933,3926.811634266531
1656915508,420000,8822760,2.873931884765625,6.25600004196167,104,12,1,2022-07-04T09:18:28,6143,102.39033333333333,1656915513.4757679,2022-07-04T09:18:33,6111787,101.86311666666667,3660.0155704235117
1656915524,240000,8837071,1.837921142578125,6.368000030517578,210,12,1,2022-07-04T09:18:44,6159,102.654,1656915529.865445,2022-07-04T09:18:49,6126098,102.10163333333334,3539.9816122517536
1656915540,97000,8853110,1.84991455078125,6.360000133514404,201,12,1,2022-07-04T09:19:00,6175,102.91828333333333,1656915546.385233,2022-07-04T09:19:06,6142137,102.36895,3415.7100143483744
1656915563,427000,8881627,2.914947509765625,6.251999855041504,237,12,1,2022-07-04T09:19:23,6198,103.30711666666666,1656915578.295349,2022-07-04T09:19:38,6170654,102.84423333333334,3192.050738983592
1656915580,80000,8897961,2.8948974609375,6.184000015258789,10,12,1,2022-07-04T09:19:40,6215,103.58466666666666,1656915594.216184,2022-07-04T09:19:54,6186988,103.11646666666667,3062.6040691812873
1656915596,152000,8913961,1.845977783203125,6.26800012588501,131,12,1,2022-07-04T09:19:56,6231,103.85253333333334,1656915610.395125,2022-07-04T09:20:10,6202988,103.38313333333333,2935.7159197080096
1656915606,709000,8924627,2.89892578125,6.164000034332275,242,12,1,2022-07-04T09:20:06,6241,104.02848333333333,1656915622.6962569,2022-07-04T09:20:22,6213654,103.5609,2855.0843582876905
1656915629,28000,8947110,1.83892822265625,6.3480000495910645,31,12,1,2022-07-04T09:20:29,6264,104.40046666666667,1656915639.494948,2022-07-04T09:20:39,6236137,103.93561666666666,2685.414036292204
1656915645,615000,8963418,1.8629150390625,6.340000152587891,252,12,1,2022-07-04T09:20:45,6280,104.67691666666666,1656915655.714941,2022-07-04T09:20:55,6252445,104.20741666666666,2561.175618669216
1656915691,450000,9009271,1.88690185546875,6.176000118255615,235,12,1,2022-07-04T09:21:31,6326,105.44083333333333,1656915703.8545399,2022-07-04T09:21:43,6298298,104.97163333333333,2225.932639445052
1656915709,175000,9023937,2.932891845703125,6.168000221252441,5,12,1,2022-07-04T09:21:49,6344,105.73625,1656915719.7747889,2022-07-04T09:21:59,6312964,105.21606666666666,2127.0489526198326
1656915726,64000,9039937,1.9259033203125,6.300000190734863,149,12,1,2022-07-04T09:22:06,6361,106.01773333333334,1656915735.734573,2022-07-04T09:22:15,6328964,105.48273333333333,2004.8359104045962
1656915741,899000,9055739,2.9688720703125,6.260000228881836,167,12,1,2022-07-04T09:22:21,6376,106.28165,1656915752.334596,2022-07-04T09:22:32,6344766,105.7461,1893.8355301749432
1656915757,402000,9071215,1.858978271484375,6.315999984741211,70,12,1,2022-07-04T09:22:37,6392,106.54003333333334,1656915768.225832,2022-07-04T09:22:48,6360242,106.00403333333334,1787.6906364060949
1656915789,617000,9103884,1.860992431640625,6.311999797821045,247,12,1,2022-07-04T09:23:09,6424,107.07695,1656915797.5546598,2022-07-04T09:23:17,6392911,106.54851666666667,1566.9728302990331
1656915806,355000,9119871,1.878936767578125,6.303999900817871,221,12,1,2022-07-04T09:23:26,6441,107.35591666666666,1656915813.734889,2022-07-04T09:23:33,6408898,106.81496666666666,1451.8349377945112
1656915837,687000,9150950,1.915924072265625,6.283999919891357,180,12,1,2022-07-04T09:23:57,6472,107.87811666666667,1656915846.686677,2022-07-04T09:24:06,6439977,107.33295,1222.641162062742
1656915853,508000,9166937,1.9149169921875,6.28000020980835,125,12,1,2022-07-04T09:24:13,6488,108.1418,1656915861.976672,2022-07-04T09:24:21,6455964,107.5994,1113.526710825293
1656915868,954000,9182270,2.112945556640625,6.131999969482422,9,12,1,2022-07-04T09:24:28,6503,108.39923333333333,1656915878.0053399,2022-07-04T09:24:38,6471297,107.85494999999999,1005.1003132232668
