time_s,time_us,time_steady,temperature,seq,srcSystem,srcComponent,time_gregorian,time_s_from_launch,mins_from_launch,log_timestamp,log_timestamp_gregorian,time_steady_from_launch,mins_steady_from_launch,baro_altitude
1656914802,442252,8147747,-31.8125,207,10,5,2022-07-04T09:06:42,5437,90.62403753333334,1656914812.37036,2022-07-04T09:06:52,5436774,90.61290000000001,10396.27779555454
1656914820,442173,8165772,-31.8125,99,10,5,2022-07-04T09:07:00,5455,90.92403621666668,1656914828.769748,2022-07-04T09:07:08,5454799,90.91331666666666,10185.24552911642
1656914837,462178,8182775,-31.75,241,10,5,2022-07-04T09:07:17,5472,91.20770296666666,1656914845.2294328,2022-07-04T09:07:25,5471802,91.19669999999999,9985.637635192546
1656914852,462201,8197736,-31.75,111,10,5,2022-07-04T09:07:32,5487,91.45770335,1656914858.518436,2022-07-04T09:07:38,5486763,91.44605,9810.89102103
1656914869,472197,8214713,-31.875,253,10,5,2022-07-04T09:07:49,5504,91.74120328333333,1656914875.6897008,2022-07-04T09:07:55,5503740,91.729,9616.540590031076
1656914885,472219,8230726,-31.75,129,10,5,2022-07-04T09:08:05,5520,92.00787031666667,1656914892.528468,2022-07-04T09:08:12,5519753,91.99588333333332,9434.426760483855
1656914901,473385,8246725,-31.375,9,10,5,2022-07-04T09:08:21,5536,92.27455641666667,1656914909.308672,2022-07-04T09:08:29,5535752,92.26253333333334,9254.366248328488
1656914918,483359,8263788,-30.9375,151,10,5,2022-07-04T09:08:38,5553,92.55805598333333,1656914926.270253,2022-07-04T09:08:46,5552815,92.54691666666666,9065.548074910816
1656914936,493397,8281767,-30.625,47,10,5,2022-07-04T09:08:56,5571,92.85822328333333,1656914943.3881888,2022-07-04T09:09:03,5570794,92.84656666666666,8869.288677427985
1656914952,503412,8297802,-30.375,179,10,5,2022-07-04T09:09:12,5587,93.12505686666667,1656914960.268884,2022-07-04T09:09:20,5586829,93.11381666666666,8696.219448328804
1656914968,503354,8313813,-30.0625,55,10,5,2022-07-04T09:09:28,5603,93.39172256666667,1656914976.7893999,2022-07-04T09:09:36,5602840,93.38066666666667,8525.773289969919
1656914986,503364,8331786,-29.625,207,10,5,2022-07-04T09:09:46,5621,93.69172273333334,1656914994.018152,2022-07-04T09:09:54,5620813,93.68021666666667,8331.918010727888
1656915002,544186,8347853,-29.1875,87,10,5,2022-07-04T09:10:02,5637,93.95906976666667,1656915010.5383248,2022-07-04T09:10:10,5636880,93.94800000000001,8165.775330182058
1656915019,534178,8364865,-28.75,229,10,5,2022-07-04T09:10:19,5654,94.2422363,1656915027.6079009,2022-07-04T09:10:27,5653892,94.23153333333333,7991.279989338566
1656915052,524183,8397864,-27.5,249,10,5,2022-07-04T09:10:52,5687,94.79206971666667,1656915061.040036,2022-07-04T09:11:01,5686891,94.78151666666666,7657.580089787818
1656915068,534178,8413875,-26.5625,127,10,5,2022-07-04T09:11:08,5703,95.05890296666666,1656915077.487725,2022-07-04T09:11:17,5702902,95.04836666666667,7495.475920072119
1656915085,534203,8430851,-25.75,13,10,5,2022-07-04T09:11:25,5720,95.34223671666668,1656915095.327713,2022-07-04T09:11:35,5719878,95.3313,7328.87655374166
1656915101,572274,8446899,-24.8125,145,10,5,2022-07-04T09:11:41,5736,95.6095379,1656915110.8988569,2022-07-04T09:11:50,5735926,95.59876666666668,7173.3897828175795
1656915118,562235,8463961,-23.8125,34,10,5,2022-07-04T09:11:58,5753,95.89270391666668,1656915127.728873,2022-07-04T09:12:07,5752988,95.88313333333333,7006.781709228834
1656915134,592293,8479901,-22.8125,167,10,5,2022-07-04T09:12:14,5769,96.15987154999999,1656915144.960613,2022-07-04T09:12:24,5768928,96.1488,6853.93463614939
1656915149,592275,8494897,-21.9375,33,10,5,2022-07-04T09:12:29,5784,96.40987125,1656915158.247768,2022-07-04T09:12:38,5783924,96.39873333333334,6713.819856993713
1656915167,632251,8512895,-20.875,185,10,5,2022-07-04T09:12:47,5802,96.71053751666666,1656915174.7893958,2022-07-04T09:12:54,5801922,96.69869999999999,6543.619769084934
1656915185,632264,8530904,-19.9375,81,10,5,2022-07-04T09:13:05,5820,97.01053773333334,1656915195.480929,2022-07-04T09:13:15,5819931,96.99884999999999,6372.8779862179135
1656915201,676001,8547009,-19.125,217,10,5,2022-07-04T09:13:21,5836,97.27793335,1656915208.098381,2022-07-04T09:13:28,5836036,97.26726666666667,6224.38523951565
1656915217,685970,8562998,-18.4375,93,10,5,2022-07-04T09:13:37,5852,97.54476616666668,1656915225.023913,2022-07-04T09:13:45,5852025,97.53375,6078.524944447256
1656915235,685958,8580996,-17.6875,241,10,5,2022-07-04T09:13:55,5870,97.84476596666667,1656915242.258729,2022-07-04T09:14:02,5870023,97.83371666666667,5920.811627697984
1656915250,686000,8596008,-17.0,111,10,5,2022-07-04T09:14:10,5885,98.09476666666666,1656915258.94884,2022-07-04T09:14:18,5885035,98.08391666666667,5790.876088330314
1656915267,775974,8613064,-16.125,253,10,5,2022-07-04T09:14:27,5902,98.37959956666667,1656915275.1867878,2022-07-04T09:14:35,5902091,98.36818333333333,5644.344858023623
1656915301,775997,8647140,-14.5625,25,10,5,2022-07-04T09:15:01,5936,98.94626661666666,1656915309.0167558,2022-07-04T09:15:09,5936167,98.93611666666668,5356.856797255273
1656915335,776006,8681104,-12.75,53,10,5,2022-07-04T09:15:35,5970,99.51293343333333,1656915343.2366838,2022-07-04T09:15:43,5970131,99.50218333333333,5077.0599894445295
1656915344,774323,8696147,-11.9375,175,10,5,2022-07-04T09:15:44,5979,99.66290538333332,1656915359.377168,2022-07-04T09:15:59,5985174,99.7529,4982.171930980954
1656915366,844295,8712115,-11.125,51,10,5,2022-07-04T09:16:06,6001,100.03073825,1656915376.3276958,2022-07-04T09:16:16,6001142,100.01903333333333,4817.916799477479
1656915383,914239,8729160,-10.25,193,10,5,2022-07-04T09:16:23,6018,100.31523731666667,1656915392.1475408,2022-07-04T09:16:32,6018187,100.30311666666667,4678.114120702981
1656915392,913949,8743246,-9.5625,53,10,5,2022-07-04T09:16:32,6027,100.46523248333332,1656915404.706101,2022-07-04T09:16:44,6032273,100.53788333333334,4602.871129648553
1656915408,913937,8759240,-8.8125,189,10,5,2022-07-04T09:16:48,6043,100.73189895,1656915421.106,2022-07-04T09:17:01,6048267,100.80445,4435.729400525076
1656915430,915797,8776224,-7.875,75,10,5,2022-07-04T09:17:10,6065,101.09859661666665,1656915437.7860239,2022-07-04T09:17:17,6065251,101.08751666666667,4286.713434880557
1656915444,915792,8790223,-7.1875,191,10,5,2022-07-04T09:17:24,6079,101.33192986666667,1656915453.29848,2022-07-04T09:17:33,6079250,101.32083333333334,4172.407385865362
1656915461,915769,8807165,-6.3125,77,10,5,2022-07-04T09:17:41,6096,101.61526281666667,1656915470.3858,2022-07-04T09:17:50,6096192,101.6032,4033.704440984082
1656915479,915743,8825185,-5.5,225,10,5,2022-07-04T09:17:59,6114,101.91526238333333,1656915487.535632,2022-07-04T09:18:07,6114212,101.90353333333334,3877.840286868385
1656915495,915763,8841220,-4.875,105,10,5,2022-07-04T09:18:15,6130,102.18192938333333,1656915503.2161798,2022-07-04T09:18:23,6130247,102.17078333333333,3752.290406326507
1656915512,915041,8857269,-4.0625,237,10,5,2022-07-04T09:18:32,6147,102.46525068333334,1656915518.966604,2022-07-04T09:18:38,6146296,102.43826666666668,3626.968954719086
1656915528,915058,8873217,-3.375,113,10,5,2022-07-04T09:18:48,6163,102.73191763333332,1656915535.92532,2022-07-04T09:18:55,6162244,102.70406666666666,3503.7877252522435
1656915544,915013,8889160,-2.75,245,10,5,2022-07-04T09:19:04,6179,102.99858354999999,1656915551.8554878,2022-07-04T09:19:11,6178187,102.96978333333333,3377.156203076434
1656915584,931669,8934257,-0.75,111,10,5,2022-07-04T09:19:44,6219,103.66552781666665,1656915596.935724,2022-07-04T09:19:56,6223284,103.72139999999999,3024.682726055333
1656915600,924809,8950196,-0.0625,247,10,5,2022-07-04T09:20:00,6235,103.93208015,1656915613.2166848,2022-07-04T09:20:13,6239223,103.98705,2899.103056299348
1656915616,929358,8966212,0.6875,123,10,5,2022-07-04T09:20:16,6251,104.19882263333334,1656915628.7918959,2022-07-04T09:20:28,6255239,104.25398333333332,2777.277067181093
1656915633,929388,8983241,1.4375,9,10,5,2022-07-04T09:20:33,6268,104.48215646666667,1656915644.879277,2022-07-04T09:20:44,6272268,104.5378,2649.8567276161566
1656915648,925057,8998285,2.0625,131,10,5,2022-07-04T09:20:48,6283,104.73208428333334,1656915661.225132,2022-07-04T09:21:01,6287312,104.78853333333333,2535.5643606621597
1656915663,944871,9013299,2.75,1,10,5,2022-07-04T09:21:03,6298,104.98241451666667,1656915677.1461608,2022-07-04T09:21:17,6302326,105.03876666666666,2423.5666130176915
1656915693,954840,9043215,4.0625,253,10,5,2022-07-04T09:21:33,6328,105.48258066666668,1656915706.2446449,2022-07-04T09:21:46,6332242,105.53736666666667,2208.462791035667
1656915714,628065,9060210,4.75,139,10,5,2022-07-04T09:21:54,6349,105.82713441666667,1656915723.264953,2022-07-04T09:22:03,6349237,105.82061666666667,2087.7172890837824
1656915730,631995,9076248,5.3125,19,10,5,2022-07-04T09:22:10,6365,106.09386658333332,1656915738.436429,2022-07-04T09:22:18,6365275,106.08791666666666,1971.696316917697
1656915746,662004,9092298,5.875,151,10,5,2022-07-04T09:22:26,6381,106.3610334,1656915754.6664329,2022-07-04T09:22:34,6381325,106.35541666666667,1861.721081745922
1656915762,681994,9108312,6.4375,31,10,5,2022-07-04T09:22:42,6397,106.62803323333333,1656915770.734812,2022-07-04T09:22:50,6397339,106.62231666666666,1751.2254274447064
1656915778,682000,9124262,7.0625,163,10,5,2022-07-04T09:22:58,6413,106.8947,1656915786.727905,2022-07-04T09:23:06,6413289,106.88815,1641.6069554306498
1656915793,682005,9139277,7.625,33,10,5,2022-07-04T09:23:13,6428,107.14470008333333,1656915803.0044959,2022-07-04T09:23:23,6428304,107.1384,1538.5643462058295
1656915811,859922,9157411,8.3125,185,10,5,2022-07-04T09:23:31,6446,107.44766536666666,1656915819.8248038,2022-07-04T09:23:39,6446438,107.44063333333334,1411.7909439505838
1656915826,859905,9172275,8.9375,55,10,5,2022-07-04T09:23:46,6461,107.69766508333333,1656915835.7958128,2022-07-04T09:23:55,6461302,107.68836666666667,1301.073566582641
1656915857,859926,9203283,10.1875,57,10,5,2022-07-04T09:24:17,6492,108.21433210000001,1656915864.8453438,2022-07-04T09:24:24,6492310,108.20516666666667,1082.9774644954582
1656915873,869933,9219302,10.8125,193,10,5,2022-07-04T09:24:33,6508,108.48116555,1656915881.504484,2022-07-04T09:24:41,6508329,108.47215,967.9630378225606
