time_s,time_us,time_steady,deg,vdda,vbat,seq,srcSystem,srcComponent,time_gregorian,time_s_from_launch,mins_from_launch,time_steady_from_launch,mins_steady_from_launch,baro_altitude,baro_pressure
1656914026,787000,7371622,29.120878219604492,3.2929999828338623,3.015531063079834,159,11,0,2022-07-04T08:53:46,4661,77.69645,4660649,77.67748333333334,26354.802336287357,2073.377050187358
1656914027,811000,7372645,29.120878219604492,3.2950000762939453,3.012307643890381,188,11,0,2022-07-04T08:53:47,4662,77.71351666666666,4661672,77.69453333333333,26355.998046875,2073.0
1656914028,834000,7373669,29.120878219604492,3.2950000762939453,3.0139193534851074,218,11,0,2022-07-04T08:53:48,4663,77.73056666666666,4662696,77.7116,26364.666466357063,2070.2718030644114
1656914029,858000,7374693,29.41391944885254,3.2880001068115234,3.115457773208618,247,11,0,2022-07-04T08:53:49,4664,77.74763333333334,4663720,77.72866666666667,26374.878886082613,2067.059948076469
1656914030,882000,7375717,29.120878219604492,3.2880001068115234,3.1073992252349854,20,11,0,2022-07-04T08:53:50,4665,77.76469999999999,4664744,77.74573333333333,26382.576549523725,2064.643143733774
1656914031,906000,7376740,29.120878219604492,3.2880001068115234,3.112234354019165,50,11,0,2022-07-04T08:53:51,4666,77.78176666666667,4665767,77.76278333333333,26384.625,2064.0
1656914032,930000,7377764,29.120878219604492,3.2929999828338623,3.0171430110931396,79,11,0,2022-07-04T08:53:52,4667,77.79883333333333,4666791,77.77985,26384.625,2064.0
1656914033,953000,7378788,29.120878219604492,3.2950000762939453,3.018754482269287,107,11,0,2022-07-04T08:53:53,4668,77.81588333333335,4667815,77.79691666666666,26382.68375953621,2064.6086436726646
1656914034,977000,7379811,29.120878219604492,3.2929999828338623,3.015531063079834,135,11,0,2022-07-04T08:53:54,4669,77.83295,4668838,77.81396666666666,26383.528888020835,2064.3434666666662
1656914036,1000,7380835,29.120878219604492,3.2950000762939453,3.018754482269287,163,11,0,2022-07-04T08:53:56,4671,77.85001666666668,4669862,77.83103333333334,26388.59685405448,2062.754078826764
1656914037,24000,7381859,29.120878219604492,3.2950000762939453,3.0139193534851074,191,11,0,2022-07-04T08:53:57,4672,77.86706666666667,4670886,77.8481,26391.97157902113,2061.6963617988877
1656914038,48000,7382883,29.120878219604492,3.2909998893737793,3.078388214111328,219,11,0,2022-07-04T08:53:58,4673,77.88413333333332,4671910,77.86516666666667,26396.92862803578,2060.1440626579083
1656914039,72000,7383906,29.41391944885254,3.2929999828338623,3.018754482269287,247,11,0,2022-07-04T08:53:59,4674,77.9012,4672933,77.88221666666666,26401.973305819196,2058.564943457189
1656914040,96000,7384930,29.120878219604492,3.2950000762939453,3.015531063079834,19,11,0,2022-07-04T08:54:00,4675,77.91826666666665,4673957,77.89928333333334,26407.263558915587,2056.910662358644
1656914041,119000,7385954,29.120878219604492,3.2880001068115234,3.075164794921875,48,11,0,2022-07-04T08:54:01,4676,77.93531666666667,4674981,77.91635,26415.234170305084,2054.4217579547817
1656914042,144000,7386978,29.41391944885254,3.2909998893737793,3.078388214111328,78,11,0,2022-07-04T08:54:02,4677,77.9524,4676005,77.93341666666667,26426.008525162895,2051.0600823045265
1656914043,167000,7388002,29.41391944885254,3.2950000762939453,3.0139193534851074,107,11,0,2022-07-04T08:54:03,4678,77.96945000000001,4677029,77.95048333333334,26419.259292749055,2053.1650205761325
1656914044,195000,7389029,29.41391944885254,3.2929999828338623,3.0219781398773193,136,11,0,2022-07-04T08:54:04,4679,77.98658333333333,4678056,77.96759999999999,26420.237759223186,2052.8593950504132
1656914045,219000,7390053,29.120878219604492,3.2929999828338623,3.0171430110931396,165,11,0,2022-07-04T08:54:05,4680,78.00365000000001,4679080,77.98466666666667,26426.829925296122,2050.804307250539
1656914046,242000,7391077,29.120878219604492,3.2950000762939453,3.0171430110931396,194,11,0,2022-07-04T08:54:06,4681,78.0207,4680104,78.00173333333333,26433.650139197016,2048.679843263801
1656914047,266000,7392100,29.706958770751953,3.2909998893737793,3.078388214111328,223,11,0,2022-07-04T08:54:07,4682,78.03776666666666,4681127,78.01878333333335,26439.339893720466,2046.9096461910806
1656914048,290000,7393124,29.120878219604492,3.2909998893737793,3.0735530853271484,252,11,0,2022-07-04T08:54:08,4683,78.05483333333333,4682151,78.03585,26444.977890536775,2045.1567476002256
1656914049,313000,7394148,29.120878219604492,3.2929999828338623,3.0171430110931396,25,11,0,2022-07-04T08:54:09,4684,78.07188333333333,4683175,78.05291666666668,26450.55572438771,2043.4238283455668
1656914050,337000,7395172,29.41391944885254,3.2950000762939453,3.015531063079834,55,11,0,2022-07-04T08:54:10,4685,78.08895000000001,4684199,78.06998333333333,26453.39847291457,2042.5414790234647
1656914051,361000,7396195,29.120878219604492,3.2950000762939453,3.015531063079834,84,11,0,2022-07-04T08:54:11,4686,78.10601666666666,4685222,78.08703333333332,26455.47004611595,2041.8989917506874
1656914052,385000,7397219,29.120878219604492,3.2950000762939453,3.0139193534851074,113,11,0,2022-07-04T08:54:12,4687,78.12308333333334,4686246,78.1041,26458.705301384398,2040.8952303961196
1656914053,408000,7398243,29.120878219604492,3.2950000762939453,3.012307643890381,142,11,0,2022-07-04T08:54:13,4688,78.14013333333334,4687270,78.12116666666667,26466.712026007983,2038.414227970897
1656914054,432000,7399267,29.120878219604492,3.2909998893737793,3.0767765045166016,171,11,0,2022-07-04T08:54:14,4689,78.1572,4688294,78.13823333333333,26476.881207986553,2035.268886043535
1656914055,456000,7400291,29.41391944885254,3.2950000762939453,3.0219781398773193,200,11,0,2022-07-04T08:54:15,4690,78.17426666666667,4689318,78.1553,26484.21875,2033.0
1656914056,480000,7401315,29.41391944885254,3.2950000762939453,3.015531063079834,229,11,0,2022-07-04T08:54:16,4691,78.19133333333333,4690342,78.17236666666666,26484.21875,2033.0
1656914057,504000,7402338,29.41391944885254,3.2909998893737793,3.067106246948242,2,11,0,2022-07-04T08:54:17,4692,78.2084,4691365,78.18941666666666,26487.020462481214,2032.1350757971775
1656914058,528000,7403362,29.41391944885254,3.2909998893737793,3.0735530853271484,31,11,0,2022-07-04T08:54:18,4693,78.22546666666668,4692389,78.20648333333334,26490.488314023292,2031.0645060115005
1656914059,551000,7404386,29.41391944885254,3.2929999828338623,3.012307643890381,60,11,0,2022-07-04T08:54:19,4694,78.24251666666667,4693413,78.22354999999999,26493.1906375,2030.23096
1656914060,575000,7405410,29.41391944885254,3.2950000762939453,3.0139193534851074,89,11,0,2022-07-04T08:54:20,4695,78.25958333333332,4694437,78.24061666666667,26495.829341099616,2029.4174457296785
1656914061,599000,7406434,29.706958770751953,3.2950000762939453,3.015531063079834,118,11,0,2022-07-04T08:54:21,4696,78.27665,4695461,78.25768333333333,26497.18359375,2029.0
1656914062,623000,7407457,29.41391944885254,3.2950000762939453,3.0171430110931396,147,11,0,2022-07-04T08:54:22,4697,78.29371666666665,4696484,78.27473333333334,26502.66377892699,2027.3148019155433
1656914063,647000,7408481,29.41391944885254,3.2950000762939453,3.0139193534851074,176,11,0,2022-07-04T08:54:23,4698,78.31078333333333,4697508,78.2918,26515.711232126825,2023.302612102742
1656914064,670000,7409505,29.706958770751953,3.2950000762939453,3.0203661918640137,205,11,0,2022-07-04T08:54:24,4699,78.32783333333333,4698532,78.30886666666667,26526.75838474212,2019.9057561486131
1656914065,695000,7410529,29.41391944885254,3.2909998893737793,3.094505548477173,234,11,0,2022-07-04T08:54:25,4700,78.34491666666666,4699556,78.32593333333332,26528.50681999362,2019.369387755102
1656914066,722000,7411556,29.41391944885254,3.2929999828338623,3.0171430110931396,7,11,0,2022-07-04T08:54:26,4701,78.36203333333333,4700583,78.34304999999999,26530.35704353987,2018.8019123997533
1656914067,749000,7412583,29.706958770751953,3.2950000762939453,3.015531063079834,36,11,0,2022-07-04T08:54:27,4702,78.37915,4701610,78.36016666666666,26532.42353654187,2018.1683528685996
1656914068,772000,7413607,29.41391944885254,3.2950000762939453,3.012307643890381,65,11,0,2022-07-04T08:54:28,4703,78.3962,4702634,78.37723333333334,26530.989985881788,2018.6078606158833
1656914069,796000,7414630,29.706958770751953,3.2929999828338623,3.012307643890381,94,11,0,2022-07-04T08:54:29,4704,78.41326666666667,4703657,78.39428333333333,26529.7109375,2019.0
1656914070,820000,7415654,29.41391944885254,3.2929999828338623,3.0139193534851074,124,11,0,2022-07-04T08:54:30,4705,78.43033333333332,4704681,78.41135,26531.489521623796,2018.4548727498452
1656914071,843000,7416678,29.706958770751953,3.2909998893737793,3.089670419692993,153,11,0,2022-07-04T08:54:31,4706,78.44738333333333,4705705,78.42841666666666,26535.633205428498,2017.1848541278712
1656914072,867000,7417702,29.41391944885254,3.2880001068115234,3.092893600463867,182,11,0,2022-07-04T08:54:32,4707,78.46445,4706729,78.44548333333334,26517.472915951228,2022.7698901098925
1656914073,890000,7418725,29.706958770751953,3.2950000762939453,3.0139193534851074,211,11,0,2022-07-04T08:54:33,4708,78.48150000000001,4707752,78.46253333333334,26495.538313444355,2029.5149450549493
1656914074,910000,7419744,29.41391944885254,3.2929999828338623,3.018754482269287,241,11,0,2022-07-04T08:54:34,4709,78.49849999999999,4708771,78.47951666666667,26484.209447315392,2033.0032761310451
1656914075,929000,7420763,29.706958770751953,3.2880001068115234,3.1009521484375,14,11,0,2022-07-04T08:54:35,4710,78.51548333333334,4709790,78.4965,26479.063609919398,2034.5929797191886
1656914076,948000,7421782,29.706958770751953,3.2950000762939453,3.0139193534851074,42,11,0,2022-07-04T08:54:36,4711,78.53246666666668,4710809,78.51348333333334,26466.521004418246,2038.4743354720458
1656914077,969000,7422803,29.41391944885254,3.2929999828338623,3.0139193534851074,70,11,0,2022-07-04T08:54:37,4712,78.54948333333333,4711830,78.5305,26443.319807122192,2045.6763519706699
1656914078,989000,7423824,29.41391944885254,3.2950000762939453,3.015531063079834,98,11,0,2022-07-04T08:54:38,4713,78.56648333333332,4712851,78.54751666666667,26424.63726136498,2051.4894775768153
1656914080,10000,7424844,29.706958770751953,3.2880001068115234,3.1009521484375,126,11,0,2022-07-04T08:54:40,4715,78.5835,4713871,78.56451666666666,26409.222688543006,2056.3024862730613
1656914081,30000,7425864,29.706958770751953,3.2929999828338623,3.015531063079834,154,11,0,2022-07-04T08:54:41,4716,78.6005,4714891,78.58151666666666,26381.110340657582,2065.1124066876423
1656914082,53000,7426887,29.706958770751953,3.2929999828338623,3.012307643890381,182,11,0,2022-07-04T08:54:42,4717,78.61755,4715914,78.59856666666666,26352.310140764414,2074.176417438446
1656914083,76000,7427910,29.706958770751953,3.2909998893737793,3.067106246948242,210,11,0,2022-07-04T08:54:43,4718,78.6346,4716937,78.61561666666667,26323.034488958026,2083.4196973119497
1656914084,95000,7428930,29.706958770751953,3.2909998893737793,3.0590474605560303,238,11,0,2022-07-04T08:54:44,4719,78.65158333333333,4717957,78.63261666666668,26283.91944929972,2095.8604717655476
1656914085,114000,7429949,29.41391944885254,3.2950000762939453,3.018754482269287,11,11,0,2022-07-04T08:54:45,4720,78.66856666666666,4718976,78.64959999999999,26250.118235671518,2106.648584905655
1656914086,135000,7430969,29.706958770751953,3.2929999828338623,3.015531063079834,41,11,0,2022-07-04T08:54:46,4721,78.68558333333334,4719996,78.6666,26224.263398509105,2114.9448212648954
1656914087,158000,7431992,29.41391944885254,3.2950000762939453,3.015531063079834,70,11,0,2022-07-04T08:54:47,4722,78.70263333333334,4721019,78.68365,26189.489990108515,2126.159364603352
1656914088,180000,7433014,29.706958770751953,3.2950000762939453,3.0139193534851074,99,11,0,2022-07-04T08:54:48,4723,78.71966666666667,4722041,78.70068333333333,26161.48612577461,2135.2582821798464
1656914089,204000,7434039,30.0,3.2929999828338623,3.0139193534851074,128,11,0,2022-07-04T08:54:49,4724,78.73673333333333,4723066,78.71776666666666,26133.42745935787,2144.375005857269
1656914090,225000,7435060,30.0,3.2929999828338623,3.015531063079834,157,11,0,2022-07-04T08:54:50,4725,78.75375000000001,4724087,78.73478333333334,26094.282821314224,2157.2362832997346
1656914096,352000,7441187,30.0,3.2950000762939453,3.015531063079834,76,11,0,2022-07-04T08:54:56,4731,78.85586666666667,4730214,78.8369,25846.437952716547,2240.1849759615343
